Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.813,0.833,0.322,0.032,0.655,0.602,0.606,0.18,0.563,0.694,0.448,0.338,0.407,0.047,0.936,0.91,0.815,0.617,0.507,0.72,0.498,0.333,0.052,0.996,0.996,0.996
BLEU-4,0.602,0.618,0.122,0.006,0.323,0.285,0.274,0.04,0.484,0.666,0.444,0.335,0.404,0.047,0.632,0.777,0.584,0.247,0.149,0.386,0.107,0.009,0.014,0.861,0.868,0.989
METEOR,0.868,0.907,0.356,0.162,0.646,0.633,0.535,0.245,0.741,0.663,0.82,0.773,0.482,0.229,0.938,0.922,0.867,0.67,0.516,0.767,0.495,0.23,0.182,0.573,0.624,0.628
ROUGE-1,0.818,0.92,0.58,0.342,0.763,0.732,0.688,0.466,0.717,0.821,0.622,0.509,0.689,0.396,0.938,0.911,0.819,0.622,0.52,0.728,0.521,0.356,0.342,0.998,0.998,0.998
ROUGE-4,0.461,0.513,0.092,0.011,0.197,0.182,0.142,0.022,0.531,0.755,0.611,0.5,0.677,0.379,0.445,0.664,0.423,0.091,0.042,0.21,0.022,0.0,0.028,0.731,0.747,0.985
ROUGE-L,0.816,0.812,0.495,0.272,0.686,0.653,0.589,0.34,0.715,0.819,0.621,0.508,0.689,0.396,0.837,0.911,0.811,0.618,0.498,0.724,0.47,0.145,0.267,0.195,0.337,0.573
ROUGE-Lsum,0.816,0.874,0.555,0.332,0.75,0.721,0.68,0.448,0.717,0.819,0.622,0.509,0.689,0.396,0.938,0.911,0.815,0.622,0.518,0.728,0.512,0.352,0.325,0.998,0.998,0.998
VCS_LCT0,0.947,0.967,0.835,0.648,0.936,0.875,0.916,0.747,0.812,0.696,0.549,0.324,0.645,0.015,0.905,0.847,0.959,0.371,0.219,0.812,0.0,0.0,0.602,0.0,0.05,0.428
VCS_LCT1,0.947,0.971,0.879,0.77,0.937,0.876,0.917,0.764,0.817,0.755,0.55,0.324,0.686,0.077,0.905,0.847,0.959,0.371,0.219,0.812,0.0,0.0,0.665,0.467,0.142,0.428
