Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.918,0.783,0.404,0.273,0.551,0.456,0.537,0.35,0.635,0.67,0.541,0.442,0.349,0.009,0.834,0.861,0.833,0.643,0.51,0.636,0.519,0.322,0.024,0.985,0.985,0.985
BLEU-4,0.798,0.534,0.199,0.096,0.166,0.14,0.149,0.125,0.554,0.645,0.532,0.434,0.344,0.009,0.709,0.672,0.606,0.284,0.137,0.24,0.137,0.005,0.001,0.888,0.892,0.969
METEOR,0.933,0.858,0.406,0.333,0.507,0.496,0.538,0.363,0.816,0.777,0.843,0.815,0.469,0.167,0.907,0.888,0.877,0.659,0.504,0.697,0.522,0.226,0.113,0.578,0.642,0.606
ROUGE-1,0.922,0.876,0.652,0.565,0.66,0.603,0.68,0.593,0.77,0.806,0.708,0.619,0.65,0.297,0.873,0.867,0.843,0.649,0.538,0.671,0.536,0.358,0.264,0.985,0.985,0.985
ROUGE-4,0.698,0.417,0.169,0.073,0.062,0.068,0.068,0.1,0.593,0.732,0.67,0.585,0.624,0.274,0.639,0.522,0.449,0.116,0.033,0.088,0.037,0.0,0.0,0.792,0.798,0.94
ROUGE-L,0.916,0.755,0.558,0.483,0.541,0.469,0.487,0.494,0.758,0.796,0.7,0.612,0.65,0.297,0.873,0.862,0.835,0.636,0.503,0.624,0.498,0.154,0.188,0.243,0.339,0.529
ROUGE-Lsum,0.92,0.847,0.633,0.547,0.647,0.585,0.644,0.579,0.768,0.803,0.708,0.619,0.65,0.297,0.873,0.867,0.841,0.645,0.529,0.658,0.528,0.351,0.257,0.97,0.979,0.983
VCS_LCT0,0.943,0.962,0.794,0.596,0.859,0.757,0.893,0.858,0.812,0.693,0.64,0.542,0.605,0.0,0.408,0.888,0.981,0.052,0.075,0.801,0.0,0.0,0.614,0.0,0.018,0.438
VCS_LCT1,0.943,0.975,0.839,0.715,0.862,0.762,0.926,0.911,0.816,0.754,0.648,0.546,0.635,0.0,0.415,0.892,0.981,0.055,0.106,0.806,0.0,0.0,0.645,0.462,0.177,0.443
