Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.722,0.703,0.65,0.311,0.44,0.322,0.378,0.547,0.652,0.682,0.485,0.389,0.399,0.056,0.7,0.881,0.739,0.33,0.461,0.609,0.437,0.233,0.204,0.993,0.993,0.993
BLEU-4,0.438,0.395,0.426,0.151,0.116,0.065,0.087,0.241,0.591,0.666,0.479,0.384,0.395,0.054,0.432,0.731,0.438,0.041,0.074,0.198,0.043,0.005,0.059,0.881,0.893,0.983
METEOR,0.82,0.858,0.549,0.346,0.561,0.442,0.468,0.427,0.862,0.753,0.798,0.766,0.455,0.233,0.787,0.907,0.798,0.407,0.469,0.656,0.477,0.248,0.24,0.568,0.6,0.603
ROUGE-1,0.732,0.857,0.788,0.591,0.607,0.493,0.527,0.709,0.794,0.809,0.655,0.562,0.677,0.403,0.737,0.882,0.75,0.358,0.468,0.621,0.449,0.297,0.501,0.993,0.993,0.993
ROUGE-4,0.275,0.296,0.361,0.146,0.036,0.017,0.031,0.142,0.654,0.762,0.634,0.544,0.645,0.36,0.287,0.611,0.261,0.003,0.011,0.063,0.004,0.0,0.049,0.779,0.793,0.965
ROUGE-L,0.725,0.68,0.718,0.521,0.506,0.381,0.43,0.569,0.794,0.809,0.655,0.562,0.677,0.403,0.737,0.882,0.743,0.342,0.412,0.607,0.407,0.138,0.361,0.26,0.344,0.545
ROUGE-Lsum,0.732,0.803,0.78,0.581,0.604,0.482,0.514,0.677,0.794,0.809,0.655,0.562,0.677,0.403,0.737,0.882,0.75,0.358,0.461,0.621,0.442,0.284,0.482,0.986,0.99,0.993
VCS_LCT0,0.944,0.96,0.883,0.681,0.925,0.821,0.907,0.884,0.909,0.712,0.731,0.593,0.649,0.0,0.251,0.817,0.922,0.0,0.0,0.668,0.0,0.0,0.796,0.0,0.049,0.453
VCS_LCT1,0.946,0.968,0.931,0.831,0.928,0.824,0.927,0.952,0.91,0.786,0.733,0.595,0.7,0.065,0.301,0.817,0.925,0.0,0.0,0.668,0.0,0.0,0.897,0.407,0.089,0.453
