Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.867,0.854,0.436,0.238,0.661,0.553,0.57,0.305,0.693,0.634,0.662,0.57,0.541,0.076,0.928,0.894,0.759,0.564,0.66,0.632,0.509,0.325,0.062,1.0,1.0,1.0
BLEU-4,0.684,0.672,0.196,0.11,0.271,0.193,0.173,0.115,0.618,0.63,0.659,0.567,0.538,0.075,0.841,0.757,0.446,0.149,0.316,0.242,0.087,0.005,0.012,0.95,0.958,0.997
METEOR,0.905,0.936,0.402,0.295,0.628,0.602,0.541,0.314,0.822,0.702,0.865,0.847,0.579,0.271,0.936,0.909,0.789,0.557,0.676,0.686,0.475,0.225,0.186,0.661,0.666,0.659
ROUGE-1,0.873,0.925,0.687,0.549,0.755,0.698,0.692,0.558,0.815,0.769,0.792,0.723,0.758,0.43,0.929,0.898,0.769,0.583,0.665,0.652,0.525,0.341,0.362,0.991,0.991,0.991
ROUGE-4,0.554,0.601,0.151,0.123,0.131,0.091,0.068,0.078,0.649,0.745,0.771,0.703,0.74,0.405,0.766,0.646,0.264,0.036,0.155,0.099,0.011,0.0,0.016,0.873,0.888,0.965
ROUGE-L,0.871,0.857,0.592,0.496,0.635,0.563,0.509,0.459,0.81,0.769,0.792,0.723,0.758,0.43,0.929,0.898,0.746,0.545,0.656,0.627,0.493,0.15,0.278,0.213,0.415,0.53
ROUGE-Lsum,0.873,0.891,0.653,0.517,0.731,0.672,0.661,0.531,0.813,0.769,0.792,0.723,0.758,0.43,0.929,0.898,0.76,0.57,0.662,0.646,0.52,0.328,0.339,0.974,0.991,0.991
VCS_LCT0,0.978,0.896,0.932,0.929,0.95,0.911,0.934,0.924,0.821,0.695,0.734,0.642,0.632,0.0,0.833,0.919,0.978,0.57,0.668,0.897,0.202,0.0,0.795,0.0,0.143,0.377
VCS_LCT1,0.978,0.956,0.961,0.93,0.951,0.914,0.936,0.926,0.823,0.845,0.786,0.684,0.698,0.0,0.833,0.919,0.978,0.57,0.668,0.897,0.247,0.0,0.808,0.4,0.351,0.382
