Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.705,0.777,0.397,0.202,0.815,0.544,0.626,0.379,0.69,0.646,0.571,0.481,0.326,0.012,0.792,0.846,0.777,0.72,0.543,0.579,0.513,0.322,0.105,1.0,1.0,1.0
BLEU-4,0.372,0.492,0.221,0.07,0.666,0.285,0.303,0.162,0.616,0.643,0.568,0.478,0.324,0.012,0.616,0.64,0.493,0.399,0.162,0.156,0.125,0.005,0.024,0.925,0.924,0.997
METEOR,0.786,0.884,0.423,0.268,0.948,0.602,0.685,0.385,0.873,0.848,0.858,0.835,0.441,0.179,0.839,0.863,0.827,0.746,0.571,0.627,0.571,0.229,0.198,0.58,0.628,0.614
ROUGE-1,0.721,0.891,0.68,0.541,0.901,0.706,0.734,0.633,0.818,0.783,0.73,0.653,0.639,0.31,0.818,0.851,0.792,0.724,0.556,0.602,0.54,0.344,0.397,0.997,0.997,0.997
ROUGE-4,0.199,0.371,0.234,0.068,0.61,0.207,0.181,0.131,0.654,0.772,0.719,0.643,0.619,0.292,0.509,0.486,0.33,0.216,0.046,0.04,0.034,0.0,0.025,0.847,0.845,0.984
ROUGE-L,0.717,0.724,0.603,0.438,0.888,0.622,0.639,0.509,0.816,0.783,0.73,0.653,0.639,0.31,0.818,0.851,0.773,0.716,0.529,0.573,0.517,0.158,0.262,0.248,0.332,0.547
ROUGE-Lsum,0.721,0.841,0.667,0.524,0.899,0.693,0.721,0.617,0.818,0.783,0.73,0.653,0.639,0.31,0.818,0.851,0.785,0.724,0.552,0.594,0.536,0.335,0.382,0.98,0.987,0.997
VCS_LCT0,0.943,0.984,0.925,0.78,0.972,0.922,0.97,0.88,0.885,0.772,0.763,0.659,0.549,0.032,0.678,0.85,0.952,0.0,0.044,0.685,0.309,0.0,0.776,0.0,0.0,0.418
VCS_LCT1,0.943,0.984,0.954,0.904,0.974,0.923,0.971,0.918,0.887,0.776,0.766,0.671,0.665,0.166,0.678,0.85,0.952,0.0,0.087,0.694,0.317,0.0,0.8,0.414,0.189,0.418
