Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.828,0.733,0.499,0.263,0.606,0.511,0.531,0.41,0.633,0.67,0.451,0.341,0.345,0.02,0.763,0.897,0.843,0.627,0.685,0.731,0.456,0.345,0.066,1.0,1.0,1.0
BLEU-4,0.596,0.453,0.265,0.076,0.328,0.234,0.314,0.152,0.547,0.642,0.449,0.339,0.343,0.019,0.569,0.79,0.613,0.348,0.306,0.414,0.069,0.005,0.013,0.861,0.861,0.997
METEOR,0.888,0.889,0.449,0.305,0.666,0.619,0.642,0.38,0.845,0.65,0.812,0.767,0.463,0.194,0.852,0.914,0.894,0.694,0.68,0.792,0.468,0.26,0.168,0.577,0.657,0.614
ROUGE-1,0.835,0.864,0.734,0.565,0.751,0.676,0.702,0.619,0.774,0.798,0.622,0.51,0.65,0.335,0.801,0.899,0.853,0.658,0.703,0.743,0.485,0.378,0.356,0.994,0.994,0.994
ROUGE-4,0.434,0.331,0.215,0.048,0.221,0.146,0.269,0.09,0.574,0.731,0.611,0.5,0.638,0.316,0.449,0.693,0.453,0.197,0.144,0.234,0.006,0.0,0.014,0.723,0.73,0.98
ROUGE-L,0.829,0.724,0.644,0.441,0.697,0.624,0.652,0.454,0.774,0.798,0.621,0.509,0.65,0.335,0.801,0.897,0.828,0.658,0.628,0.726,0.415,0.153,0.229,0.212,0.307,0.506
ROUGE-Lsum,0.835,0.819,0.724,0.544,0.747,0.672,0.699,0.592,0.774,0.798,0.621,0.509,0.65,0.335,0.801,0.899,0.851,0.658,0.7,0.741,0.477,0.363,0.316,0.983,0.994,0.994
VCS_LCT0,0.958,0.962,0.874,0.883,0.859,0.786,0.855,0.775,0.814,0.664,0.499,0.311,0.568,0.0,0.344,0.898,0.982,0.0,0.499,0.849,0.0,0.0,0.569,0.0,0.065,0.443
VCS_LCT1,0.959,0.963,0.933,0.886,0.861,0.788,0.855,0.857,0.816,0.728,0.503,0.32,0.582,0.035,0.347,0.898,0.987,0.0,0.506,0.85,0.0,0.0,0.602,0.447,0.161,0.445
