Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.907,0.796,0.526,0.102,0.603,0.533,0.433,0.406,0.642,0.653,0.425,0.308,0.412,0.027,0.806,0.848,0.808,0.671,0.437,0.638,0.47,0.305,0.095,1.0,1.0,1.0
BLEU-4,0.788,0.513,0.255,0.029,0.255,0.202,0.163,0.119,0.569,0.618,0.422,0.306,0.409,0.027,0.608,0.658,0.558,0.336,0.062,0.256,0.093,0.009,0.031,0.828,0.839,0.997
METEOR,0.933,0.86,0.497,0.207,0.63,0.61,0.53,0.36,0.871,0.702,0.834,0.778,0.506,0.207,0.839,0.877,0.867,0.717,0.464,0.701,0.507,0.217,0.206,0.634,0.677,0.687
ROUGE-1,0.91,0.894,0.74,0.423,0.709,0.661,0.604,0.639,0.777,0.79,0.598,0.472,0.691,0.354,0.827,0.85,0.821,0.673,0.455,0.648,0.482,0.32,0.429,1.0,1.0,1.0
ROUGE-4,0.692,0.372,0.184,0.033,0.125,0.093,0.092,0.049,0.61,0.703,0.592,0.468,0.679,0.34,0.476,0.502,0.384,0.163,0.007,0.098,0.018,0.0,0.05,0.67,0.69,0.993
ROUGE-L,0.91,0.738,0.647,0.307,0.641,0.593,0.503,0.43,0.777,0.79,0.598,0.472,0.691,0.354,0.823,0.847,0.808,0.667,0.419,0.632,0.444,0.152,0.319,0.178,0.295,0.578
ROUGE-Lsum,0.91,0.846,0.732,0.4,0.699,0.652,0.586,0.596,0.777,0.79,0.598,0.472,0.691,0.354,0.827,0.85,0.819,0.673,0.453,0.648,0.477,0.318,0.422,0.993,1.0,0.991
VCS_LCT0,0.987,0.971,0.922,0.759,0.915,0.893,0.797,0.797,0.844,0.723,0.692,0.395,0.645,0.098,0.83,0.858,0.987,0.622,0.248,0.775,0.433,0.0,0.592,0.0,0.0,0.442
VCS_LCT1,0.987,0.971,0.96,0.822,0.916,0.894,0.798,0.843,0.844,0.739,0.697,0.411,0.662,0.171,0.83,0.86,0.987,0.622,0.28,0.775,0.446,0.0,0.763,0.462,0.096,0.444
