Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.796,0.797,0.625,0.549,0.675,0.549,0.625,0.273,0.597,0.687,0.516,0.43,0.371,0.039,0.88,0.805,0.845,0.654,0.47,0.631,0.461,0.332,0.037,1.0,1.0,1.0
BLEU-4,0.597,0.479,0.416,0.356,0.358,0.232,0.285,0.088,0.5,0.684,0.512,0.427,0.369,0.039,0.733,0.582,0.626,0.294,0.111,0.262,0.132,0.005,0.013,0.901,0.905,0.997
METEOR,0.846,0.855,0.55,0.503,0.717,0.665,0.678,0.274,0.812,0.854,0.846,0.819,0.477,0.216,0.897,0.838,0.884,0.694,0.491,0.71,0.506,0.239,0.148,0.616,0.673,0.709
ROUGE-1,0.818,0.899,0.791,0.753,0.787,0.691,0.766,0.517,0.747,0.813,0.683,0.604,0.664,0.38,0.886,0.817,0.855,0.67,0.491,0.654,0.479,0.346,0.326,0.994,0.994,0.994
ROUGE-4,0.465,0.329,0.368,0.329,0.251,0.138,0.175,0.059,0.527,0.794,0.664,0.587,0.644,0.363,0.624,0.427,0.471,0.127,0.03,0.113,0.039,0.0,0.054,0.795,0.802,0.975
ROUGE-L,0.814,0.692,0.742,0.716,0.681,0.577,0.63,0.377,0.745,0.811,0.683,0.604,0.664,0.38,0.886,0.807,0.851,0.66,0.448,0.629,0.466,0.146,0.235,0.191,0.358,0.543
ROUGE-Lsum,0.818,0.828,0.774,0.738,0.765,0.671,0.748,0.483,0.747,0.813,0.683,0.604,0.664,0.38,0.886,0.815,0.853,0.668,0.48,0.646,0.479,0.342,0.313,0.979,0.983,0.994
VCS_LCT0,0.984,0.934,0.943,0.908,0.94,0.867,0.961,0.862,0.674,0.775,0.691,0.609,0.616,0.0,0.792,0.823,0.932,0.273,0.0,0.823,0.0,0.0,0.748,0.0,0.0,0.419
VCS_LCT1,0.984,0.96,0.954,0.941,0.942,0.874,0.961,0.892,0.689,0.772,0.694,0.612,0.648,0.0,0.792,0.827,0.958,0.29,0.0,0.823,0.0,0.0,0.792,0.417,0.131,0.42
