Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.68,0.865,0.415,0.194,0.603,0.514,0.631,0.215,0.757,0.654,0.603,0.506,0.335,0.068,0.812,0.885,0.839,0.727,0.559,0.678,0.493,0.37,0.043,1.0,1.0,1.0
BLEU-4,0.378,0.702,0.139,0.053,0.282,0.206,0.216,0.049,0.697,0.645,0.6,0.504,0.333,0.067,0.665,0.748,0.629,0.412,0.181,0.341,0.081,0.01,0.011,0.934,0.936,0.997
METEOR,0.754,0.97,0.378,0.253,0.643,0.599,0.579,0.239,0.904,0.735,0.827,0.805,0.407,0.226,0.875,0.899,0.856,0.729,0.568,0.678,0.457,0.238,0.16,0.624,0.66,0.636
ROUGE-1,0.698,0.935,0.654,0.509,0.748,0.686,0.736,0.477,0.862,0.787,0.75,0.67,0.641,0.421,0.844,0.889,0.85,0.732,0.576,0.701,0.511,0.389,0.355,0.992,0.992,0.992
ROUGE-4,0.215,0.633,0.089,0.047,0.174,0.123,0.093,0.021,0.734,0.753,0.732,0.654,0.62,0.394,0.568,0.632,0.477,0.234,0.067,0.174,0.011,0.0,0.021,0.849,0.851,0.972
ROUGE-L,0.693,0.861,0.532,0.389,0.654,0.58,0.564,0.341,0.862,0.785,0.748,0.669,0.641,0.421,0.844,0.887,0.837,0.732,0.549,0.673,0.482,0.158,0.268,0.239,0.428,0.542
ROUGE-Lsum,0.698,0.905,0.615,0.491,0.734,0.668,0.686,0.452,0.862,0.785,0.75,0.67,0.641,0.421,0.844,0.887,0.844,0.732,0.565,0.693,0.504,0.37,0.334,0.924,0.986,0.992
VCS_LCT0,0.855,0.906,0.944,0.811,0.86,0.855,0.891,0.578,0.909,0.542,0.69,0.566,0.522,0.0,0.598,0.873,0.767,0.0,0.0,0.681,0.0,0.0,0.706,0.0,0.0,0.406
VCS_LCT1,0.89,0.963,0.951,0.888,0.91,0.887,0.941,0.701,0.913,0.65,0.729,0.595,0.59,0.0,0.629,0.874,0.84,0.0,0.0,0.687,0.0,0.0,0.746,0.418,0.336,0.412
