Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.72,0.82,0.267,0.194,0.61,0.521,0.566,0.26,0.784,0.683,0.606,0.492,0.33,0.02,0.791,0.885,0.821,0.69,0.613,0.55,0.537,0.338,0.123,0.991,0.991,0.991
BLEU-4,0.423,0.629,0.089,0.054,0.252,0.169,0.189,0.091,0.731,0.671,0.598,0.486,0.325,0.02,0.626,0.748,0.575,0.415,0.203,0.174,0.163,0.005,0.034,0.917,0.92,0.98
METEOR,0.802,0.914,0.31,0.264,0.551,0.531,0.497,0.278,0.905,0.732,0.816,0.79,0.415,0.178,0.864,0.901,0.864,0.685,0.656,0.523,0.582,0.243,0.218,0.575,0.605,0.618
ROUGE-1,0.749,0.893,0.566,0.501,0.732,0.653,0.646,0.527,0.878,0.805,0.748,0.654,0.629,0.331,0.826,0.892,0.831,0.703,0.629,0.579,0.566,0.362,0.407,0.98,0.98,0.98
ROUGE-4,0.263,0.556,0.086,0.033,0.139,0.072,0.092,0.069,0.765,0.761,0.718,0.628,0.597,0.3,0.52,0.635,0.407,0.253,0.068,0.068,0.052,0.0,0.038,0.823,0.828,0.945
ROUGE-L,0.735,0.829,0.456,0.39,0.612,0.516,0.501,0.362,0.878,0.801,0.746,0.653,0.629,0.331,0.826,0.892,0.812,0.703,0.594,0.553,0.54,0.152,0.291,0.244,0.39,0.513
ROUGE-Lsum,0.742,0.873,0.519,0.468,0.701,0.631,0.616,0.48,0.878,0.803,0.746,0.653,0.629,0.331,0.826,0.892,0.824,0.703,0.62,0.575,0.559,0.342,0.362,0.976,0.976,0.98
VCS_LCT0,0.948,0.948,0.862,0.838,0.93,0.891,0.927,0.859,0.926,0.732,0.711,0.511,0.649,0.0,0.447,0.851,0.957,0.0,0.202,0.625,0.081,0.0,0.866,0.0,0.109,0.42
VCS_LCT1,0.948,0.962,0.918,0.916,0.952,0.892,0.935,0.901,0.927,0.795,0.714,0.514,0.693,0.0,0.447,0.851,0.958,0.0,0.202,0.625,0.112,0.0,0.879,0.467,0.194,0.42
