Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.91,0.776,0.471,0.287,0.512,0.458,0.52,0.628,0.575,0.673,0.392,0.292,0.287,0.024,0.792,0.881,0.8,0.621,0.612,0.696,0.499,0.324,0.143,1.0,1.0,1.0
BLEU-4,0.787,0.531,0.213,0.106,0.194,0.154,0.15,0.308,0.457,0.632,0.39,0.291,0.285,0.024,0.637,0.732,0.508,0.285,0.24,0.298,0.088,0.005,0.048,0.815,0.817,0.997
METEOR,0.944,0.899,0.431,0.322,0.576,0.534,0.528,0.501,0.76,0.685,0.791,0.741,0.421,0.199,0.885,0.901,0.848,0.677,0.626,0.732,0.551,0.234,0.217,0.585,0.615,0.625
ROUGE-1,0.913,0.892,0.708,0.576,0.678,0.624,0.666,0.761,0.73,0.8,0.564,0.453,0.609,0.345,0.835,0.885,0.808,0.65,0.623,0.702,0.51,0.342,0.438,0.993,0.993,0.993
ROUGE-4,0.684,0.422,0.155,0.092,0.097,0.074,0.054,0.205,0.455,0.698,0.551,0.442,0.588,0.316,0.539,0.611,0.327,0.128,0.09,0.132,0.011,0.0,0.054,0.634,0.643,0.974
ROUGE-L,0.911,0.769,0.578,0.468,0.57,0.502,0.505,0.621,0.723,0.798,0.564,0.453,0.609,0.345,0.833,0.88,0.784,0.65,0.597,0.652,0.473,0.149,0.318,0.19,0.351,0.519
ROUGE-Lsum,0.913,0.85,0.708,0.562,0.661,0.611,0.648,0.744,0.73,0.798,0.564,0.453,0.609,0.345,0.835,0.885,0.806,0.65,0.623,0.7,0.505,0.34,0.413,0.976,0.978,0.993
VCS_LCT0,0.99,0.976,0.802,0.772,0.81,0.76,0.873,0.869,0.777,0.668,0.603,0.155,0.599,0.013,0.56,0.902,0.973,0.0,0.385,0.875,0.012,0.0,0.598,0.0,0.0,0.455
VCS_LCT1,0.99,0.976,0.85,0.864,0.812,0.765,0.875,0.889,0.783,0.724,0.613,0.175,0.654,0.115,0.566,0.902,0.973,0.0,0.385,0.876,0.023,0.0,0.721,0.445,0.0,0.455
