Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.837,0.842,0.372,0.222,0.583,0.502,0.476,0.448,0.777,0.676,0.606,0.509,0.372,0.041,0.925,0.874,0.821,0.799,0.645,0.663,0.507,0.324,0.047,1.0,1.0,1.0
BLEU-4,0.614,0.558,0.171,0.108,0.226,0.18,0.136,0.171,0.727,0.666,0.603,0.506,0.369,0.041,0.842,0.71,0.622,0.582,0.328,0.338,0.106,0.004,0.014,0.956,0.944,0.996
METEOR,0.882,0.869,0.4,0.299,0.577,0.58,0.516,0.397,0.94,0.785,0.849,0.826,0.465,0.227,0.934,0.897,0.86,0.834,0.695,0.713,0.527,0.247,0.161,0.632,0.665,0.652
ROUGE-1,0.851,0.909,0.643,0.552,0.702,0.649,0.624,0.641,0.874,0.804,0.754,0.675,0.668,0.386,0.925,0.877,0.837,0.805,0.675,0.687,0.528,0.361,0.347,0.996,0.996,0.996
ROUGE-4,0.458,0.405,0.132,0.131,0.099,0.081,0.053,0.101,0.765,0.774,0.741,0.663,0.654,0.367,0.771,0.581,0.482,0.431,0.174,0.186,0.02,0.0,0.04,0.891,0.875,0.981
ROUGE-L,0.836,0.758,0.581,0.499,0.596,0.533,0.466,0.511,0.871,0.804,0.754,0.675,0.668,0.386,0.925,0.87,0.829,0.803,0.635,0.664,0.496,0.155,0.264,0.242,0.437,0.557
ROUGE-Lsum,0.843,0.845,0.63,0.538,0.674,0.625,0.591,0.602,0.874,0.804,0.754,0.675,0.668,0.386,0.925,0.875,0.837,0.805,0.657,0.682,0.513,0.338,0.32,0.996,0.996,0.996
VCS_LCT0,0.986,0.967,0.954,0.875,0.952,0.895,0.857,0.935,0.948,0.717,0.658,0.553,0.588,0.0,0.744,0.539,0.978,0.178,0.213,0.555,0.054,0.0,0.747,0.0,0.0,0.439
VCS_LCT1,0.986,0.985,0.954,0.91,0.952,0.898,0.859,0.937,0.948,0.789,0.673,0.565,0.676,0.0,0.744,0.557,0.979,0.178,0.213,0.555,0.054,0.0,0.764,0.398,0.214,0.443
