Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.897,0.8,0.418,0.207,0.732,0.605,0.621,0.465,0.718,0.683,0.497,0.398,0.373,0.078,0.774,0.908,0.839,0.434,0.505,0.647,0.492,0.335,0.083,1.0,1.0,1.0
BLEU-4,0.769,0.545,0.206,0.08,0.513,0.372,0.409,0.178,0.655,0.68,0.494,0.396,0.37,0.078,0.579,0.79,0.607,0.058,0.143,0.248,0.129,0.009,0.011,0.895,0.898,0.997
METEOR,0.937,0.916,0.439,0.306,0.837,0.767,0.738,0.448,0.902,0.852,0.836,0.802,0.485,0.277,0.835,0.922,0.89,0.408,0.531,0.7,0.509,0.244,0.196,0.572,0.647,0.625
ROUGE-1,0.899,0.893,0.689,0.545,0.832,0.75,0.768,0.699,0.836,0.811,0.668,0.574,0.671,0.44,0.804,0.91,0.852,0.468,0.526,0.67,0.513,0.358,0.37,1.0,1.0,1.0
ROUGE-4,0.667,0.439,0.183,0.079,0.43,0.309,0.345,0.107,0.696,0.804,0.662,0.568,0.66,0.428,0.451,0.689,0.438,0.006,0.039,0.086,0.032,0.0,0.006,0.795,0.801,0.994
ROUGE-L,0.899,0.764,0.614,0.458,0.788,0.685,0.713,0.584,0.836,0.811,0.668,0.574,0.671,0.44,0.804,0.91,0.832,0.37,0.476,0.642,0.479,0.147,0.254,0.214,0.346,0.503
ROUGE-Lsum,0.899,0.863,0.67,0.53,0.823,0.743,0.763,0.67,0.836,0.811,0.668,0.574,0.671,0.44,0.804,0.91,0.847,0.457,0.517,0.661,0.504,0.347,0.35,0.989,0.985,1.0
VCS_LCT0,0.949,0.942,0.898,0.754,0.967,0.84,0.821,0.724,0.896,0.812,0.744,0.57,0.624,0.057,0.427,0.876,0.959,0.0,0.0,0.731,0.0,0.0,0.502,0.0,0.0,0.42
VCS_LCT1,0.966,0.986,0.951,0.868,0.968,0.903,0.907,0.83,0.914,0.808,0.749,0.577,0.695,0.193,0.43,0.876,0.966,0.0,0.0,0.738,0.0,0.0,0.743,0.461,0.046,0.42
