Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.784,0.824,0.358,0.391,0.779,0.662,0.72,0.178,0.717,0.643,0.561,0.463,0.545,0.15,0.941,0.876,0.83,0.595,0.573,0.649,0.529,0.27,0.086,1.0,1.0,1.0
BLEU-4,0.551,0.62,0.162,0.187,0.566,0.406,0.453,0.068,0.654,0.641,0.556,0.459,0.54,0.147,0.805,0.725,0.64,0.191,0.204,0.278,0.164,0.004,0.028,0.923,0.924,0.997
METEOR,0.852,0.884,0.356,0.398,0.832,0.77,0.724,0.225,0.897,0.83,0.831,0.805,0.578,0.314,0.951,0.898,0.882,0.608,0.605,0.7,0.573,0.203,0.173,0.593,0.64,0.649
ROUGE-1,0.801,0.897,0.61,0.642,0.846,0.781,0.797,0.439,0.836,0.776,0.714,0.63,0.76,0.506,0.945,0.88,0.854,0.618,0.595,0.671,0.557,0.295,0.367,0.989,0.989,0.989
ROUGE-4,0.41,0.516,0.134,0.143,0.476,0.319,0.336,0.07,0.695,0.754,0.69,0.608,0.742,0.488,0.695,0.613,0.507,0.063,0.079,0.126,0.05,0.0,0.043,0.83,0.834,0.963
ROUGE-L,0.794,0.808,0.552,0.601,0.801,0.702,0.743,0.363,0.836,0.774,0.714,0.63,0.76,0.506,0.919,0.874,0.843,0.554,0.549,0.641,0.529,0.137,0.267,0.216,0.373,0.563
ROUGE-Lsum,0.799,0.869,0.601,0.634,0.833,0.76,0.789,0.421,0.836,0.776,0.714,0.63,0.76,0.506,0.945,0.878,0.85,0.601,0.584,0.656,0.551,0.287,0.351,0.901,0.895,0.987
VCS_LCT0,0.924,0.871,0.869,0.768,0.961,0.868,0.959,0.746,0.87,0.704,0.683,0.565,0.719,0.01,0.855,0.788,0.971,0.0,0.062,0.673,0.0,0.0,0.67,0.008,0.069,0.416
VCS_LCT1,0.925,0.933,0.901,0.871,0.984,0.918,0.978,0.863,0.873,0.726,0.692,0.576,0.742,0.123,0.855,0.793,0.986,0.0,0.068,0.699,0.0,0.0,0.727,0.421,0.279,0.422
