Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.748,0.694,0.45,0.461,0.69,0.501,0.472,0.48,0.542,0.657,0.439,0.331,0.387,0.057,0.707,0.905,0.714,0.688,0.611,0.622,0.518,0.334,0.187,0.996,0.996,0.996
BLEU-4,0.463,0.328,0.176,0.185,0.372,0.234,0.144,0.185,0.451,0.628,0.435,0.328,0.385,0.056,0.481,0.775,0.401,0.373,0.244,0.263,0.148,0.008,0.056,0.849,0.863,0.989
METEOR,0.801,0.796,0.389,0.416,0.741,0.648,0.473,0.419,0.831,0.685,0.836,0.788,0.499,0.255,0.774,0.924,0.766,0.72,0.627,0.643,0.562,0.242,0.259,0.567,0.604,0.573
ROUGE-1,0.76,0.84,0.651,0.676,0.788,0.66,0.598,0.679,0.703,0.789,0.61,0.498,0.671,0.408,0.744,0.907,0.738,0.696,0.63,0.641,0.538,0.368,0.512,0.988,0.988,0.988
ROUGE-4,0.289,0.195,0.104,0.113,0.231,0.151,0.063,0.107,0.482,0.697,0.587,0.479,0.642,0.38,0.358,0.665,0.233,0.202,0.099,0.119,0.044,0.0,0.044,0.692,0.716,0.955
ROUGE-L,0.754,0.616,0.569,0.585,0.731,0.597,0.483,0.557,0.701,0.786,0.608,0.497,0.671,0.408,0.742,0.907,0.716,0.696,0.614,0.619,0.512,0.147,0.422,0.192,0.286,0.598
ROUGE-Lsum,0.76,0.787,0.64,0.657,0.782,0.654,0.589,0.661,0.703,0.788,0.61,0.498,0.671,0.408,0.744,0.907,0.738,0.696,0.63,0.639,0.534,0.362,0.512,0.988,0.988,0.988
VCS_LCT0,0.834,0.972,0.875,0.869,0.968,0.895,0.885,0.779,0.855,0.715,0.732,0.523,0.638,0.074,0.219,0.905,0.973,0.0,0.459,0.826,0.027,0.0,0.695,0.0,0.041,0.469
VCS_LCT1,0.834,0.972,0.921,0.91,0.969,0.895,0.886,0.835,0.857,0.735,0.735,0.528,0.652,0.183,0.235,0.906,0.973,0.0,0.459,0.827,0.029,0.0,0.762,0.475,0.16,0.469
