Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.832,0.843,0.51,0.496,0.518,0.43,0.569,0.268,0.705,0.652,0.567,0.47,0.357,0.026,0.832,0.905,0.812,0.633,0.54,0.646,0.489,0.311,0.047,0.99,0.99,0.99
BLEU-4,0.632,0.629,0.27,0.27,0.2,0.147,0.223,0.075,0.644,0.636,0.56,0.464,0.347,0.026,0.708,0.77,0.548,0.345,0.151,0.287,0.081,0.005,0.006,0.904,0.905,0.979
METEOR,0.873,0.866,0.494,0.517,0.533,0.513,0.604,0.27,0.904,0.794,0.838,0.811,0.454,0.209,0.887,0.918,0.843,0.691,0.564,0.694,0.484,0.248,0.159,0.666,0.708,0.651
ROUGE-1,0.843,0.918,0.696,0.724,0.664,0.595,0.703,0.517,0.831,0.791,0.729,0.645,0.65,0.356,0.865,0.908,0.818,0.667,0.552,0.666,0.507,0.347,0.323,0.993,0.993,0.993
ROUGE-4,0.493,0.511,0.202,0.219,0.109,0.072,0.115,0.039,0.694,0.753,0.709,0.627,0.617,0.336,0.631,0.663,0.372,0.199,0.04,0.133,0.01,0.0,0.004,0.826,0.829,0.97
ROUGE-L,0.841,0.805,0.614,0.643,0.562,0.499,0.567,0.345,0.831,0.789,0.727,0.643,0.65,0.356,0.865,0.905,0.805,0.667,0.535,0.653,0.477,0.154,0.218,0.209,0.397,0.532
ROUGE-Lsum,0.843,0.868,0.678,0.691,0.644,0.573,0.681,0.462,0.831,0.789,0.729,0.645,0.65,0.356,0.865,0.908,0.815,0.667,0.547,0.666,0.504,0.324,0.3,0.956,0.973,0.99
VCS_LCT0,0.944,0.985,0.948,0.973,0.92,0.783,0.803,0.817,0.903,0.656,0.757,0.607,0.619,0.0,0.708,0.829,0.98,0.0,0.373,0.575,0.155,0.0,0.719,0.0,0.0,0.412
VCS_LCT1,0.946,0.985,0.969,0.973,0.924,0.825,0.924,0.88,0.906,0.734,0.771,0.621,0.682,0.0,0.716,0.829,0.98,0.0,0.373,0.587,0.155,0.0,0.81,0.414,0.172,0.412
