Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.907,0.72,0.344,0.217,0.567,0.461,0.474,0.162,0.532,0.626,0.36,0.27,0.403,0.02,0.824,0.887,0.887,0.728,0.702,0.733,0.622,0.331,0.025,0.961,0.961,0.961
BLEU-4,0.788,0.405,0.14,0.058,0.255,0.18,0.16,0.027,0.427,0.569,0.347,0.26,0.377,0.019,0.613,0.753,0.732,0.476,0.334,0.406,0.234,0.005,0.003,0.763,0.757,0.927
METEOR,0.933,0.804,0.342,0.265,0.609,0.535,0.451,0.183,0.777,0.66,0.777,0.727,0.483,0.192,0.854,0.916,0.918,0.785,0.73,0.771,0.664,0.225,0.126,0.591,0.631,0.625
ROUGE-1,0.911,0.836,0.597,0.484,0.716,0.625,0.583,0.381,0.693,0.769,0.537,0.433,0.667,0.332,0.836,0.893,0.895,0.754,0.727,0.744,0.644,0.35,0.279,0.972,0.972,0.972
ROUGE-4,0.691,0.26,0.116,0.039,0.164,0.106,0.077,0.015,0.445,0.635,0.495,0.399,0.598,0.285,0.465,0.65,0.61,0.327,0.164,0.229,0.093,0.0,0.004,0.595,0.59,0.906
ROUGE-L,0.911,0.669,0.49,0.386,0.621,0.521,0.471,0.256,0.693,0.767,0.533,0.429,0.661,0.325,0.836,0.891,0.89,0.754,0.683,0.729,0.629,0.144,0.177,0.175,0.312,0.496
ROUGE-Lsum,0.911,0.774,0.58,0.478,0.706,0.617,0.571,0.371,0.693,0.769,0.537,0.433,0.667,0.332,0.836,0.891,0.895,0.754,0.722,0.744,0.644,0.339,0.265,0.952,0.952,0.972
VCS_LCT0,0.956,0.891,0.647,0.622,0.859,0.746,0.768,0.384,0.766,0.668,0.529,0.0,0.605,0.0,0.598,0.796,0.96,0.145,0.088,0.744,0.094,0.0,0.12,0.0,0.0,0.453
VCS_LCT1,0.956,0.95,0.742,0.691,0.893,0.779,0.78,0.565,0.774,0.73,0.533,0.017,0.621,0.0,0.598,0.797,0.975,0.158,0.13,0.745,0.113,0.0,0.394,0.469,0.031,0.454
