Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.708,0.86,0.348,0.376,0.634,0.535,0.653,0.148,0.709,0.643,0.481,0.376,0.267,0.004,0.896,0.89,0.746,0.647,0.641,0.716,0.561,0.327,0.021,1.0,1.0,1.0
BLEU-4,0.371,0.54,0.121,0.11,0.362,0.278,0.322,0.028,0.649,0.641,0.479,0.374,0.265,0.004,0.726,0.718,0.477,0.352,0.301,0.411,0.186,0.005,0.002,0.892,0.881,0.997
METEOR,0.779,0.875,0.36,0.322,0.664,0.621,0.618,0.204,0.863,0.833,0.816,0.778,0.395,0.152,0.909,0.908,0.732,0.658,0.677,0.705,0.537,0.231,0.123,0.599,0.624,0.645
ROUGE-1,0.723,0.917,0.633,0.567,0.757,0.679,0.75,0.454,0.829,0.781,0.648,0.547,0.602,0.267,0.898,0.891,0.761,0.66,0.661,0.728,0.575,0.346,0.305,0.994,0.994,0.994
ROUGE-4,0.197,0.376,0.082,0.05,0.265,0.196,0.203,0.019,0.696,0.763,0.634,0.534,0.589,0.248,0.588,0.58,0.313,0.192,0.145,0.241,0.063,0.0,0.007,0.771,0.752,0.974
ROUGE-L,0.706,0.761,0.513,0.386,0.675,0.595,0.63,0.3,0.829,0.779,0.648,0.547,0.602,0.267,0.886,0.882,0.739,0.654,0.633,0.713,0.53,0.155,0.179,0.23,0.294,0.526
ROUGE-Lsum,0.721,0.853,0.603,0.543,0.741,0.663,0.729,0.43,0.829,0.781,0.648,0.547,0.602,0.267,0.898,0.891,0.757,0.658,0.655,0.726,0.567,0.339,0.287,0.981,0.981,0.994
VCS_LCT0,0.826,0.982,0.907,0.663,0.914,0.87,0.944,0.654,0.851,0.796,0.706,0.577,0.662,0.0,0.799,0.718,0.812,0.151,0.317,0.713,0.0,0.0,0.722,0.0,0.0,0.451
VCS_LCT1,0.828,0.986,0.939,0.76,0.917,0.872,0.944,0.822,0.851,0.797,0.708,0.578,0.704,0.0,0.799,0.718,0.818,0.158,0.339,0.715,0.0,0.0,0.747,0.47,0.165,0.451
