Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.83,0.752,0.464,0.219,0.823,0.681,0.738,0.164,0.755,0.713,0.578,0.472,0.345,0.055,0.82,0.895,0.741,0.734,0.565,0.699,0.558,0.353,0.028,1.0,1.0,1.0
BLEU-4,0.643,0.398,0.207,0.088,0.646,0.4,0.389,0.045,0.712,0.711,0.573,0.468,0.344,0.055,0.662,0.759,0.399,0.397,0.118,0.338,0.154,0.005,0.002,0.923,0.926,0.997
METEOR,0.881,0.802,0.397,0.281,0.905,0.798,0.727,0.222,0.897,0.841,0.81,0.782,0.423,0.225,0.88,0.911,0.791,0.78,0.504,0.763,0.565,0.244,0.126,0.568,0.622,0.601
ROUGE-1,0.838,0.858,0.683,0.565,0.877,0.793,0.801,0.474,0.858,0.826,0.73,0.64,0.648,0.404,0.848,0.897,0.75,0.745,0.576,0.713,0.578,0.368,0.305,0.99,0.99,0.99
ROUGE-4,0.514,0.237,0.142,0.087,0.554,0.295,0.254,0.039,0.763,0.803,0.703,0.616,0.639,0.387,0.554,0.65,0.226,0.216,0.025,0.172,0.043,0.0,0.0,0.819,0.826,0.963
ROUGE-L,0.834,0.676,0.569,0.491,0.84,0.711,0.697,0.359,0.858,0.825,0.728,0.639,0.648,0.404,0.848,0.895,0.712,0.729,0.462,0.69,0.516,0.157,0.211,0.234,0.417,0.558
ROUGE-Lsum,0.836,0.795,0.661,0.549,0.875,0.779,0.776,0.436,0.858,0.825,0.73,0.64,0.648,0.404,0.848,0.895,0.743,0.743,0.564,0.704,0.569,0.357,0.297,0.946,0.97,0.97
VCS_LCT0,0.908,0.877,0.891,0.707,0.942,0.928,0.923,0.778,0.867,0.77,0.6,0.439,0.556,0.0,0.536,0.761,0.924,0.4,0.0,0.717,0.124,0.0,0.554,0.008,0.051,0.405
VCS_LCT1,0.908,0.95,0.946,0.812,0.964,0.959,0.964,0.8,0.868,0.816,0.611,0.453,0.697,0.0,0.536,0.761,0.924,0.41,0.0,0.721,0.171,0.0,0.687,0.453,0.134,0.405
