Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.785,0.814,0.162,0.13,0.576,0.513,0.459,0.286,0.692,0.675,0.582,0.47,0.431,0.027,0.913,0.878,0.824,0.671,0.607,0.595,0.456,0.335,0.037,0.991,0.991,0.991
BLEU-4,0.502,0.555,0.043,0.034,0.208,0.175,0.158,0.075,0.621,0.656,0.576,0.465,0.426,0.027,0.79,0.748,0.578,0.368,0.272,0.182,0.094,0.005,0.007,0.914,0.913,0.981
METEOR,0.841,0.935,0.227,0.221,0.613,0.617,0.529,0.279,0.85,0.809,0.856,0.825,0.517,0.21,0.923,0.897,0.864,0.725,0.658,0.592,0.485,0.241,0.155,0.615,0.678,0.693
ROUGE-1,0.795,0.914,0.474,0.452,0.715,0.673,0.626,0.545,0.818,0.806,0.739,0.643,0.698,0.353,0.914,0.882,0.837,0.695,0.621,0.615,0.486,0.362,0.31,0.995,0.995,0.995
ROUGE-4,0.319,0.451,0.034,0.029,0.106,0.095,0.088,0.037,0.66,0.756,0.72,0.626,0.67,0.324,0.687,0.643,0.403,0.203,0.123,0.055,0.02,0.0,0.014,0.833,0.833,0.969
ROUGE-L,0.78,0.775,0.381,0.369,0.561,0.514,0.499,0.386,0.818,0.806,0.739,0.643,0.698,0.353,0.914,0.882,0.814,0.691,0.606,0.574,0.456,0.15,0.238,0.202,0.358,0.499
ROUGE-Lsum,0.791,0.858,0.443,0.423,0.677,0.639,0.602,0.499,0.818,0.806,0.739,0.643,0.698,0.353,0.914,0.882,0.831,0.693,0.61,0.602,0.475,0.351,0.289,0.947,0.965,0.992
VCS_LCT0,0.878,0.982,0.872,0.718,0.883,0.768,0.827,0.877,0.858,0.692,0.773,0.647,0.643,0.0,0.628,0.841,0.984,0.0,0.464,0.7,0.087,0.0,0.659,0.0,0.0,0.376
VCS_LCT1,0.88,0.982,0.882,0.868,0.907,0.848,0.834,0.884,0.86,0.737,0.779,0.662,0.658,0.0,0.638,0.845,0.988,0.0,0.465,0.711,0.143,0.0,0.772,0.418,0.265,0.38
