Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.865,0.794,0.478,0.33,0.829,0.663,0.806,0.431,0.827,0.702,0.628,0.515,0.273,0.016,0.895,0.883,0.867,0.744,0.58,0.728,0.578,0.304,0.078,1.0,1.0,1.0
BLEU-4,0.7,0.545,0.283,0.157,0.658,0.398,0.622,0.19,0.794,0.7,0.626,0.512,0.27,0.016,0.788,0.723,0.675,0.461,0.202,0.422,0.209,0.005,0.013,0.94,0.943,0.997
METEOR,0.907,0.88,0.506,0.376,0.902,0.752,0.84,0.412,0.946,0.866,0.84,0.813,0.395,0.179,0.924,0.899,0.901,0.759,0.615,0.77,0.616,0.214,0.165,0.628,0.739,0.691
ROUGE-1,0.867,0.908,0.71,0.62,0.903,0.794,0.888,0.662,0.906,0.824,0.772,0.679,0.601,0.326,0.911,0.889,0.88,0.758,0.604,0.739,0.605,0.324,0.369,0.996,0.996,0.996
ROUGE-4,0.569,0.433,0.253,0.149,0.57,0.293,0.528,0.134,0.834,0.812,0.759,0.668,0.579,0.308,0.707,0.596,0.526,0.284,0.066,0.246,0.068,0.0,0.01,0.876,0.88,0.983
ROUGE-L,0.865,0.696,0.664,0.554,0.874,0.732,0.855,0.532,0.906,0.822,0.77,0.678,0.601,0.326,0.911,0.886,0.862,0.756,0.578,0.724,0.563,0.153,0.244,0.278,0.406,0.573
ROUGE-Lsum,0.867,0.811,0.702,0.612,0.897,0.782,0.877,0.632,0.906,0.822,0.772,0.679,0.601,0.326,0.911,0.889,0.867,0.756,0.596,0.735,0.598,0.309,0.323,0.97,0.972,0.996
VCS_LCT0,0.907,0.895,0.939,0.79,0.838,0.879,0.874,0.856,0.905,0.71,0.512,0.444,0.593,0.0,0.506,0.807,0.913,0.0,0.0,0.721,0.089,0.0,0.608,0.034,0.0,0.367
VCS_LCT1,0.914,0.936,0.96,0.822,0.942,0.939,0.937,0.88,0.908,0.766,0.535,0.457,0.71,0.024,0.522,0.816,0.958,0.0,0.0,0.725,0.119,0.0,0.787,0.445,0.121,0.367
