Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.823,0.675,0.308,0.261,0.656,0.585,0.507,0.264,0.603,0.634,0.429,0.312,0.35,0.021,0.776,0.869,0.728,0.455,0.472,0.636,0.496,0.299,0.102,1.0,1.0,1.0
BLEU-4,0.602,0.359,0.133,0.114,0.405,0.337,0.214,0.109,0.504,0.631,0.426,0.309,0.345,0.02,0.618,0.693,0.425,0.077,0.111,0.203,0.121,0.004,0.031,0.852,0.847,0.997
METEOR,0.878,0.714,0.35,0.331,0.721,0.677,0.537,0.31,0.8,0.833,0.846,0.791,0.477,0.204,0.862,0.89,0.798,0.492,0.487,0.69,0.556,0.214,0.196,0.542,0.639,0.662
ROUGE-1,0.837,0.817,0.599,0.583,0.788,0.742,0.655,0.56,0.756,0.776,0.607,0.482,0.646,0.332,0.82,0.875,0.754,0.487,0.504,0.67,0.521,0.325,0.429,0.992,0.992,0.992
ROUGE-4,0.461,0.245,0.13,0.12,0.308,0.269,0.137,0.104,0.529,0.755,0.585,0.464,0.626,0.3,0.53,0.564,0.264,0.015,0.03,0.074,0.03,0.0,0.039,0.706,0.701,0.972
ROUGE-L,0.828,0.643,0.546,0.514,0.736,0.672,0.526,0.433,0.754,0.771,0.602,0.478,0.646,0.329,0.82,0.869,0.739,0.454,0.462,0.617,0.481,0.138,0.312,0.238,0.291,0.571
ROUGE-Lsum,0.837,0.77,0.588,0.569,0.772,0.727,0.64,0.528,0.756,0.774,0.607,0.482,0.646,0.332,0.82,0.875,0.75,0.487,0.502,0.664,0.521,0.312,0.413,0.992,0.989,0.989
VCS_LCT0,0.985,0.968,0.875,0.774,0.963,0.932,0.868,0.76,0.896,0.77,0.74,0.471,0.641,0.019,0.488,0.87,0.96,0.257,0.115,0.894,0.082,0.0,0.765,0.0,0.013,0.443
VCS_LCT1,0.985,0.969,0.917,0.875,0.963,0.933,0.914,0.863,0.896,0.766,0.742,0.474,0.678,0.119,0.494,0.87,0.974,0.262,0.12,0.894,0.082,0.0,0.827,0.433,0.154,0.444
