Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.868,0.819,0.188,0.221,0.77,0.675,0.541,0.449,0.629,0.65,0.438,0.32,0.323,0.045,0.816,0.904,0.756,0.659,0.596,0.704,0.436,0.368,0.01,1.0,1.0,1.0
BLEU-4,0.694,0.499,0.048,0.06,0.539,0.439,0.251,0.153,0.548,0.619,0.435,0.318,0.32,0.044,0.685,0.803,0.479,0.355,0.217,0.404,0.073,0.012,0.002,0.849,0.852,0.997
METEOR,0.917,0.839,0.252,0.248,0.826,0.793,0.608,0.379,0.861,0.683,0.807,0.757,0.452,0.231,0.9,0.925,0.805,0.738,0.653,0.774,0.467,0.248,0.103,0.593,0.656,0.619
ROUGE-1,0.878,0.903,0.497,0.513,0.861,0.797,0.693,0.628,0.774,0.787,0.611,0.488,0.637,0.389,0.857,0.909,0.785,0.698,0.609,0.729,0.46,0.385,0.217,0.997,0.997,0.997
ROUGE-4,0.565,0.353,0.034,0.042,0.43,0.351,0.176,0.076,0.588,0.708,0.601,0.48,0.619,0.361,0.605,0.722,0.319,0.19,0.07,0.249,0.013,0.0,0.007,0.705,0.709,0.984
ROUGE-L,0.873,0.728,0.38,0.39,0.832,0.759,0.555,0.455,0.774,0.787,0.611,0.488,0.637,0.389,0.857,0.907,0.749,0.683,0.594,0.71,0.429,0.149,0.141,0.203,0.35,0.53
ROUGE-Lsum,0.878,0.845,0.482,0.492,0.855,0.79,0.67,0.597,0.774,0.787,0.611,0.488,0.637,0.389,0.857,0.907,0.782,0.694,0.605,0.729,0.451,0.378,0.199,0.971,0.99,0.997
VCS_LCT0,0.934,0.878,0.697,0.732,0.914,0.9,0.847,0.736,0.859,0.691,0.643,0.376,0.626,0.218,0.544,0.85,0.906,0.005,0.448,0.858,0.045,0.0,0.13,0.0,0.0,0.451
VCS_LCT1,0.979,0.922,0.814,0.871,0.953,0.904,0.909,0.808,0.863,0.726,0.647,0.381,0.677,0.281,0.555,0.851,0.909,0.064,0.461,0.861,0.094,0.0,0.337,0.452,0.045,0.451
