Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.874,0.842,0.4,0.15,0.603,0.529,0.568,0.499,0.761,0.686,0.555,0.457,0.413,0.026,0.825,0.882,0.769,0.647,0.536,0.614,0.541,0.264,0.107,1.0,1.0,1.0
BLEU-4,0.731,0.634,0.209,0.045,0.247,0.196,0.237,0.243,0.706,0.675,0.552,0.454,0.41,0.025,0.692,0.733,0.456,0.354,0.15,0.205,0.159,0.004,0.007,0.922,0.926,0.996
METEOR,0.911,0.926,0.412,0.267,0.673,0.632,0.606,0.447,0.929,0.815,0.84,0.812,0.509,0.204,0.89,0.9,0.843,0.692,0.611,0.69,0.603,0.214,0.204,0.624,0.71,0.649
ROUGE-1,0.886,0.926,0.671,0.52,0.755,0.688,0.701,0.719,0.865,0.789,0.695,0.612,0.679,0.346,0.85,0.889,0.791,0.667,0.57,0.637,0.56,0.305,0.408,0.965,0.965,0.965
ROUGE-4,0.641,0.534,0.194,0.05,0.133,0.106,0.144,0.192,0.747,0.704,0.636,0.56,0.666,0.329,0.597,0.621,0.277,0.188,0.037,0.073,0.042,0.0,0.008,0.762,0.759,0.885
ROUGE-L,0.884,0.807,0.598,0.425,0.655,0.585,0.608,0.608,0.865,0.787,0.695,0.612,0.679,0.346,0.85,0.889,0.77,0.667,0.549,0.627,0.547,0.143,0.27,0.225,0.392,0.497
ROUGE-Lsum,0.886,0.889,0.648,0.482,0.731,0.661,0.688,0.71,0.865,0.787,0.695,0.612,0.679,0.346,0.85,0.889,0.781,0.667,0.562,0.635,0.555,0.298,0.393,0.946,0.965,0.965
VCS_LCT0,0.795,0.934,0.822,0.711,0.888,0.918,0.909,0.868,0.834,0.574,0.703,0.628,0.707,0.0,0.413,0.843,0.976,0.0,0.061,0.822,0.0,0.0,0.79,0.0,0.0,0.382
VCS_LCT1,0.798,0.964,0.874,0.841,0.921,0.921,0.938,0.906,0.846,0.679,0.734,0.656,0.757,0.053,0.413,0.843,0.976,0.0,0.11,0.822,0.0,0.0,0.847,0.407,0.149,0.384
