Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.958,0.762,0.559,0.194,0.659,0.583,0.43,0.325,0.643,0.665,0.436,0.318,0.405,0.022,0.785,0.844,0.815,0.571,0.539,0.593,0.439,0.351,0.069,1.0,1.0,1.0
BLEU-4,0.893,0.457,0.27,0.049,0.292,0.241,0.14,0.109,0.557,0.633,0.434,0.317,0.403,0.022,0.586,0.647,0.549,0.172,0.165,0.183,0.047,0.01,0.019,0.842,0.843,0.997
METEOR,0.961,0.868,0.464,0.23,0.662,0.65,0.527,0.292,0.899,0.694,0.842,0.788,0.514,0.214,0.821,0.868,0.862,0.605,0.532,0.62,0.455,0.23,0.171,0.578,0.605,0.626
ROUGE-1,0.959,0.865,0.742,0.521,0.78,0.73,0.6,0.61,0.784,0.794,0.605,0.483,0.678,0.339,0.812,0.848,0.83,0.589,0.553,0.61,0.45,0.377,0.386,0.986,0.986,0.986
ROUGE-4,0.834,0.319,0.175,0.028,0.161,0.13,0.066,0.087,0.588,0.693,0.581,0.462,0.658,0.321,0.463,0.5,0.373,0.043,0.048,0.057,0.004,0.0,0.024,0.656,0.663,0.953
ROUGE-L,0.959,0.707,0.64,0.406,0.686,0.611,0.478,0.478,0.782,0.789,0.602,0.48,0.678,0.339,0.812,0.844,0.817,0.576,0.529,0.566,0.419,0.162,0.277,0.222,0.286,0.523
ROUGE-Lsum,0.959,0.837,0.732,0.502,0.772,0.723,0.586,0.607,0.784,0.789,0.605,0.483,0.678,0.339,0.812,0.844,0.83,0.587,0.549,0.605,0.445,0.368,0.376,0.981,0.986,0.986
VCS_LCT0,0.982,0.96,0.886,0.607,0.932,0.868,0.721,0.814,0.82,0.712,0.546,0.254,0.598,0.0,0.572,0.768,0.98,0.0,0.355,0.714,0.0,0.0,0.438,0.0,0.064,0.459
VCS_LCT1,0.982,0.974,0.912,0.727,0.932,0.869,0.731,0.842,0.82,0.742,0.549,0.255,0.65,0.0,0.575,0.771,0.98,0.0,0.355,0.718,0.0,0.0,0.686,0.457,0.155,0.462
