Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.826,0.749,0.262,0.136,0.73,0.62,0.7,0.344,0.733,0.663,0.615,0.501,0.508,0.06,0.78,0.886,0.785,0.482,0.403,0.609,0.514,0.342,0.052,1.0,1.0,1.0
BLEU-4,0.627,0.415,0.07,0.042,0.448,0.332,0.396,0.086,0.684,0.66,0.61,0.496,0.506,0.059,0.58,0.72,0.566,0.134,0.078,0.223,0.055,0.005,0.007,0.935,0.931,0.997
METEOR,0.876,0.827,0.276,0.228,0.763,0.707,0.692,0.326,0.881,0.845,0.835,0.808,0.531,0.239,0.836,0.901,0.799,0.519,0.397,0.666,0.508,0.232,0.16,0.574,0.665,0.622
ROUGE-1,0.837,0.892,0.557,0.478,0.806,0.736,0.798,0.589,0.847,0.792,0.76,0.667,0.744,0.41,0.813,0.889,0.809,0.502,0.434,0.651,0.544,0.368,0.346,0.993,0.993,0.993
ROUGE-4,0.494,0.303,0.04,0.044,0.32,0.226,0.274,0.038,0.736,0.774,0.738,0.647,0.727,0.382,0.455,0.589,0.434,0.042,0.02,0.088,0.002,0.0,0.007,0.857,0.855,0.973
ROUGE-L,0.833,0.719,0.446,0.395,0.75,0.679,0.71,0.438,0.847,0.792,0.76,0.667,0.744,0.41,0.811,0.886,0.793,0.486,0.39,0.603,0.467,0.165,0.25,0.223,0.432,0.511
ROUGE-Lsum,0.837,0.832,0.529,0.458,0.792,0.721,0.779,0.578,0.847,0.792,0.76,0.667,0.744,0.41,0.813,0.889,0.806,0.495,0.427,0.637,0.521,0.348,0.335,0.939,0.98,0.993
VCS_LCT0,0.945,0.847,0.83,0.857,0.938,0.902,0.934,0.884,0.877,0.746,0.653,0.534,0.692,0.0,0.454,0.804,0.933,0.0,0.0,0.733,0.0,0.0,0.746,0.0,0.0,0.437
VCS_LCT1,0.945,0.876,0.883,0.877,0.976,0.927,0.96,0.891,0.877,0.753,0.665,0.538,0.739,0.121,0.469,0.804,0.955,0.0,0.0,0.737,0.0,0.0,0.823,0.408,0.15,0.437
