Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.879,0.844,0.484,0.227,0.813,0.555,0.546,0.297,0.713,0.645,0.587,0.481,0.377,0.042,0.868,0.828,0.805,0.621,0.589,0.654,0.498,0.292,0.068,1.0,1.0,1.0
BLEU-4,0.739,0.621,0.221,0.078,0.612,0.255,0.27,0.124,0.658,0.628,0.584,0.479,0.377,0.042,0.696,0.61,0.535,0.234,0.172,0.264,0.098,0.005,0.027,0.925,0.931,0.997
METEOR,0.916,0.95,0.447,0.257,0.92,0.62,0.642,0.316,0.871,0.783,0.842,0.815,0.468,0.228,0.859,0.854,0.834,0.619,0.618,0.682,0.502,0.213,0.16,0.595,0.66,0.662
ROUGE-1,0.884,0.933,0.696,0.541,0.897,0.701,0.708,0.572,0.832,0.773,0.732,0.643,0.664,0.383,0.869,0.835,0.821,0.631,0.607,0.678,0.512,0.315,0.356,0.984,0.984,0.984
ROUGE-4,0.64,0.494,0.154,0.076,0.515,0.147,0.179,0.101,0.708,0.709,0.7,0.615,0.649,0.366,0.56,0.454,0.367,0.082,0.048,0.112,0.017,0.0,0.063,0.813,0.822,0.945
ROUGE-L,0.875,0.786,0.615,0.475,0.881,0.62,0.626,0.445,0.832,0.773,0.73,0.642,0.664,0.383,0.854,0.824,0.791,0.624,0.549,0.652,0.469,0.15,0.284,0.234,0.387,0.548
ROUGE-Lsum,0.882,0.878,0.675,0.523,0.893,0.689,0.679,0.534,0.832,0.773,0.73,0.642,0.664,0.383,0.867,0.831,0.817,0.631,0.601,0.667,0.506,0.307,0.35,0.958,0.956,0.984
VCS_LCT0,0.971,0.984,0.934,0.855,0.947,0.865,0.821,0.827,0.862,0.616,0.674,0.464,0.603,0.0,0.647,0.889,0.943,0.018,0.178,0.74,0.0,0.0,0.513,0.012,0.05,0.396
VCS_LCT1,0.971,0.984,0.951,0.893,0.965,0.881,0.832,0.899,0.867,0.725,0.681,0.473,0.697,0.0,0.647,0.893,0.943,0.019,0.187,0.743,0.0,0.0,0.689,0.458,0.091,0.396
