Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.853,0.847,0.419,0.114,0.719,0.55,0.502,0.353,0.682,0.654,0.46,0.346,0.366,0.021,0.848,0.919,0.824,0.521,0.495,0.672,0.463,0.319,0.1,0.996,0.996,0.996
BLEU-4,0.669,0.604,0.149,0.029,0.458,0.237,0.149,0.119,0.618,0.619,0.457,0.342,0.364,0.021,0.66,0.809,0.585,0.145,0.11,0.298,0.062,0.005,0.018,0.856,0.861,0.989
METEOR,0.904,0.945,0.394,0.224,0.812,0.671,0.556,0.325,0.87,0.658,0.785,0.743,0.43,0.179,0.875,0.935,0.892,0.597,0.54,0.734,0.536,0.224,0.195,0.571,0.635,0.623
ROUGE-1,0.858,0.944,0.675,0.447,0.836,0.709,0.639,0.61,0.811,0.79,0.635,0.519,0.663,0.337,0.857,0.92,0.834,0.546,0.522,0.692,0.487,0.33,0.406,0.996,0.996,0.996
ROUGE-4,0.536,0.491,0.102,0.029,0.377,0.145,0.062,0.104,0.666,0.707,0.621,0.507,0.651,0.319,0.526,0.714,0.423,0.035,0.026,0.147,0.006,0.0,0.013,0.729,0.738,0.976
ROUGE-L,0.853,0.847,0.533,0.35,0.774,0.605,0.504,0.457,0.811,0.79,0.635,0.519,0.663,0.337,0.844,0.92,0.825,0.529,0.445,0.67,0.404,0.157,0.267,0.196,0.336,0.517
ROUGE-Lsum,0.856,0.903,0.648,0.434,0.826,0.686,0.62,0.574,0.811,0.79,0.635,0.519,0.663,0.337,0.857,0.92,0.83,0.544,0.518,0.685,0.481,0.314,0.383,0.983,0.994,0.996
VCS_LCT0,0.928,0.928,0.711,0.57,0.941,0.923,0.909,0.779,0.897,0.675,0.723,0.511,0.66,0.0,0.815,0.907,0.979,0.361,0.523,0.826,0.422,0.0,0.759,0.0,0.07,0.466
VCS_LCT1,0.928,0.952,0.816,0.746,0.976,0.924,0.912,0.89,0.898,0.705,0.726,0.517,0.693,0.003,0.815,0.91,0.983,0.376,0.557,0.829,0.426,0.0,0.783,0.454,0.154,0.471
