Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.847,0.783,0.473,0.302,0.631,0.534,0.612,0.606,0.667,0.685,0.569,0.479,0.359,0.048,0.815,0.841,0.814,0.584,0.513,0.587,0.506,0.347,0.016,1.0,1.0,1.0
BLEU-4,0.66,0.47,0.232,0.119,0.298,0.215,0.293,0.272,0.58,0.669,0.567,0.477,0.357,0.047,0.653,0.626,0.58,0.222,0.104,0.188,0.098,0.012,0.004,0.923,0.922,0.997
METEOR,0.884,0.833,0.461,0.353,0.68,0.624,0.62,0.503,0.879,0.794,0.851,0.826,0.468,0.252,0.868,0.862,0.806,0.559,0.527,0.572,0.473,0.235,0.101,0.577,0.646,0.667
ROUGE-1,0.855,0.89,0.709,0.607,0.76,0.686,0.738,0.728,0.801,0.813,0.729,0.651,0.66,0.401,0.842,0.845,0.825,0.602,0.525,0.608,0.525,0.365,0.256,0.997,0.997,0.997
ROUGE-4,0.534,0.33,0.175,0.099,0.223,0.144,0.193,0.164,0.607,0.768,0.717,0.64,0.652,0.384,0.54,0.469,0.431,0.082,0.019,0.066,0.019,0.0,0.017,0.839,0.839,0.984
ROUGE-L,0.855,0.731,0.622,0.487,0.692,0.604,0.645,0.615,0.799,0.811,0.727,0.65,0.66,0.401,0.842,0.839,0.806,0.59,0.498,0.583,0.483,0.165,0.183,0.242,0.376,0.51
ROUGE-Lsum,0.855,0.834,0.694,0.568,0.751,0.677,0.722,0.71,0.801,0.811,0.729,0.651,0.66,0.401,0.842,0.843,0.823,0.6,0.521,0.601,0.521,0.35,0.235,0.963,0.974,0.997
VCS_LCT0,0.94,0.968,0.936,0.821,0.923,0.832,0.921,0.96,0.807,0.69,0.485,0.344,0.609,0.0,0.311,0.84,0.954,0.0,0.031,0.658,0.0,0.0,0.361,0.009,0.0,0.465
VCS_LCT1,0.94,0.969,0.952,0.892,0.924,0.836,0.922,0.96,0.812,0.74,0.497,0.369,0.659,0.155,0.311,0.84,0.954,0.0,0.031,0.665,0.0,0.0,0.505,0.456,0.13,0.471
