Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.779,0.834,0.296,0.217,0.719,0.629,0.628,0.256,0.57,0.658,0.493,0.394,0.253,0.006,0.882,0.88,0.849,0.552,0.578,0.62,0.487,0.314,0.109,1.0,1.0,1.0
BLEU-4,0.495,0.529,0.091,0.063,0.42,0.341,0.229,0.083,0.509,0.641,0.491,0.392,0.251,0.005,0.789,0.727,0.651,0.161,0.211,0.258,0.108,0.005,0.023,0.894,0.895,0.997
METEOR,0.846,0.86,0.318,0.269,0.791,0.751,0.503,0.257,0.818,0.656,0.814,0.78,0.396,0.161,0.923,0.896,0.887,0.592,0.62,0.683,0.537,0.231,0.194,0.593,0.642,0.658
ROUGE-1,0.781,0.919,0.576,0.552,0.803,0.75,0.701,0.52,0.73,0.79,0.656,0.564,0.577,0.271,0.909,0.872,0.865,0.566,0.598,0.625,0.496,0.346,0.438,0.976,0.976,0.976
ROUGE-4,0.314,0.397,0.066,0.054,0.275,0.223,0.101,0.049,0.584,0.707,0.619,0.531,0.555,0.251,0.732,0.591,0.517,0.039,0.09,0.11,0.02,0.0,0.016,0.735,0.74,0.931
ROUGE-L,0.771,0.721,0.474,0.44,0.769,0.707,0.559,0.368,0.728,0.778,0.651,0.559,0.577,0.271,0.909,0.87,0.856,0.553,0.591,0.617,0.481,0.162,0.31,0.244,0.301,0.528
ROUGE-Lsum,0.781,0.87,0.55,0.516,0.798,0.744,0.675,0.486,0.73,0.785,0.656,0.564,0.577,0.271,0.909,0.872,0.86,0.564,0.598,0.623,0.492,0.326,0.409,0.934,0.951,0.976
VCS_LCT0,0.896,0.958,0.738,0.895,0.944,0.894,0.851,0.838,0.786,0.672,0.741,0.636,0.537,0.0,0.769,0.817,0.899,0.279,0.409,0.709,0.161,0.0,0.793,0.0,0.012,0.451
VCS_LCT1,0.896,0.959,0.902,0.91,0.944,0.894,0.856,0.854,0.786,0.759,0.743,0.636,0.578,0.0,0.769,0.817,0.902,0.312,0.413,0.719,0.183,0.0,0.823,0.431,0.108,0.451
