Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.862,0.707,0.484,0.416,0.781,0.659,0.642,0.52,0.66,0.647,0.551,0.451,0.38,0.009,0.789,0.909,0.841,0.733,0.545,0.703,0.559,0.303,0.232,1.0,1.0,1.0
BLEU-4,0.698,0.328,0.238,0.173,0.592,0.401,0.346,0.237,0.579,0.644,0.549,0.449,0.378,0.008,0.633,0.783,0.609,0.395,0.131,0.36,0.169,0.009,0.088,0.919,0.917,0.997
METEOR,0.902,0.796,0.455,0.407,0.892,0.801,0.691,0.495,0.874,0.845,0.853,0.824,0.49,0.177,0.86,0.921,0.889,0.748,0.537,0.743,0.587,0.221,0.283,0.641,0.705,0.665
ROUGE-1,0.867,0.873,0.717,0.679,0.866,0.793,0.778,0.713,0.792,0.781,0.711,0.623,0.669,0.299,0.824,0.911,0.849,0.74,0.571,0.721,0.572,0.323,0.524,0.994,0.994,0.994
ROUGE-4,0.568,0.21,0.199,0.126,0.52,0.318,0.246,0.168,0.611,0.765,0.695,0.608,0.65,0.281,0.547,0.681,0.434,0.215,0.034,0.186,0.053,0.0,0.082,0.821,0.819,0.975
ROUGE-L,0.867,0.689,0.643,0.573,0.838,0.741,0.698,0.579,0.787,0.781,0.71,0.621,0.669,0.299,0.824,0.907,0.839,0.719,0.527,0.693,0.549,0.148,0.431,0.208,0.354,0.522
ROUGE-Lsum,0.867,0.812,0.691,0.644,0.859,0.785,0.764,0.668,0.791,0.781,0.711,0.623,0.669,0.299,0.824,0.911,0.849,0.736,0.567,0.716,0.568,0.314,0.509,0.992,0.994,0.994
VCS_LCT0,0.922,0.971,0.952,0.943,0.946,0.944,0.943,0.916,0.792,0.786,0.777,0.694,0.633,0.0,0.71,0.91,0.975,0.107,0.388,0.868,0.209,0.0,0.84,0.0,0.0,0.421
VCS_LCT1,0.922,0.971,0.959,0.943,0.975,0.945,0.945,0.94,0.795,0.782,0.789,0.699,0.666,0.083,0.719,0.913,0.975,0.107,0.415,0.868,0.209,0.0,0.856,0.441,0.139,0.427
