Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.853,0.811,0.227,0.108,0.554,0.511,0.555,0.148,0.705,0.664,0.631,0.536,0.366,0.058,0.957,0.892,0.828,0.684,0.759,0.713,0.589,0.327,0.126,1.0,1.0,1.0
BLEU-4,0.683,0.536,0.078,0.032,0.177,0.153,0.188,0.04,0.639,0.658,0.628,0.533,0.365,0.057,0.911,0.741,0.605,0.398,0.514,0.404,0.237,0.005,0.023,0.945,0.945,0.997
METEOR,0.901,0.869,0.284,0.229,0.517,0.514,0.509,0.227,0.857,0.737,0.821,0.799,0.447,0.238,0.966,0.907,0.849,0.679,0.811,0.715,0.647,0.236,0.206,0.574,0.648,0.653
ROUGE-1,0.861,0.909,0.514,0.447,0.683,0.657,0.653,0.456,0.828,0.775,0.754,0.681,0.653,0.406,0.96,0.889,0.835,0.685,0.756,0.719,0.598,0.347,0.416,0.966,0.966,0.966
ROUGE-4,0.562,0.43,0.074,0.04,0.092,0.078,0.094,0.035,0.683,0.719,0.709,0.64,0.626,0.379,0.872,0.617,0.45,0.225,0.341,0.233,0.094,0.0,0.01,0.816,0.816,0.912
ROUGE-L,0.859,0.763,0.417,0.348,0.535,0.507,0.49,0.338,0.828,0.771,0.752,0.679,0.653,0.406,0.96,0.889,0.83,0.68,0.751,0.708,0.576,0.163,0.273,0.25,0.446,0.486
ROUGE-Lsum,0.861,0.87,0.493,0.43,0.667,0.641,0.635,0.427,0.828,0.775,0.754,0.681,0.653,0.406,0.96,0.889,0.832,0.685,0.753,0.714,0.585,0.327,0.38,0.902,0.922,0.939
VCS_LCT0,0.881,0.885,0.762,0.619,0.774,0.828,0.796,0.774,0.795,0.664,0.591,0.515,0.532,0.0,0.906,0.671,0.887,0.0,0.639,0.527,0.002,0.0,0.604,0.0,0.0,0.386
VCS_LCT1,0.94,0.943,0.916,0.864,0.785,0.842,0.826,0.89,0.841,0.811,0.64,0.595,0.637,0.179,0.906,0.683,0.894,0.0,0.666,0.554,0.108,0.0,0.806,0.41,0.258,0.396
