Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.825,0.814,0.143,0.066,0.807,0.73,0.646,0.221,0.689,0.638,0.505,0.396,0.356,0.027,0.859,0.854,0.833,0.75,0.673,0.69,0.529,0.281,0.04,1.0,1.0,1.0
BLEU-4,0.608,0.482,0.042,0.018,0.617,0.513,0.387,0.058,0.618,0.636,0.502,0.394,0.353,0.027,0.741,0.677,0.588,0.466,0.31,0.315,0.125,0.005,0.007,0.898,0.888,0.997
METEOR,0.873,0.834,0.249,0.197,0.858,0.837,0.676,0.277,0.848,0.845,0.836,0.8,0.473,0.207,0.886,0.874,0.879,0.778,0.7,0.732,0.55,0.218,0.152,0.616,0.647,0.672
ROUGE-1,0.832,0.923,0.489,0.398,0.895,0.845,0.78,0.506,0.81,0.77,0.665,0.563,0.654,0.353,0.882,0.855,0.844,0.757,0.678,0.692,0.54,0.303,0.286,0.988,0.988,0.988
ROUGE-4,0.457,0.349,0.04,0.039,0.548,0.446,0.301,0.049,0.652,0.744,0.643,0.544,0.642,0.339,0.657,0.532,0.412,0.282,0.14,0.137,0.025,0.0,0.013,0.757,0.746,0.956
ROUGE-L,0.83,0.714,0.407,0.36,0.868,0.805,0.689,0.399,0.81,0.77,0.665,0.563,0.654,0.353,0.882,0.853,0.826,0.748,0.659,0.678,0.519,0.151,0.234,0.217,0.289,0.535
ROUGE-Lsum,0.83,0.837,0.461,0.382,0.895,0.843,0.768,0.472,0.81,0.77,0.665,0.563,0.654,0.353,0.882,0.855,0.842,0.757,0.674,0.688,0.538,0.303,0.279,0.979,0.981,0.988
VCS_LCT0,0.983,0.982,0.799,0.812,0.961,0.947,0.882,0.812,0.896,0.771,0.778,0.64,0.639,0.157,0.783,0.837,0.984,0.527,0.663,0.875,0.056,0.0,0.666,0.0,0.029,0.428
VCS_LCT1,0.983,0.982,0.88,0.89,0.982,0.948,0.944,0.859,0.898,0.771,0.779,0.642,0.688,0.215,0.783,0.837,0.984,0.53,0.672,0.877,0.086,0.0,0.767,0.428,0.138,0.431
