Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.868,0.701,0.323,0.171,0.58,0.499,0.492,0.232,0.582,0.651,0.426,0.308,0.44,0.047,0.678,0.864,0.8,0.547,0.415,0.655,0.431,0.292,0.114,1.0,1.0,1.0
BLEU-4,0.703,0.339,0.151,0.05,0.213,0.173,0.181,0.065,0.452,0.616,0.423,0.307,0.438,0.046,0.432,0.665,0.494,0.166,0.02,0.238,0.046,0.005,0.026,0.849,0.843,0.997
METEOR,0.911,0.801,0.352,0.254,0.606,0.57,0.552,0.259,0.72,0.689,0.821,0.767,0.508,0.244,0.777,0.893,0.848,0.559,0.39,0.702,0.453,0.216,0.21,0.55,0.6,0.586
ROUGE-1,0.886,0.863,0.615,0.493,0.728,0.675,0.668,0.496,0.731,0.787,0.603,0.477,0.709,0.394,0.729,0.876,0.818,0.564,0.446,0.673,0.457,0.301,0.415,1.0,1.0,1.0
ROUGE-4,0.593,0.218,0.143,0.047,0.107,0.096,0.102,0.042,0.455,0.704,0.597,0.473,0.698,0.378,0.301,0.524,0.313,0.048,0.0,0.096,0.004,0.0,0.032,0.711,0.703,0.993
ROUGE-L,0.884,0.648,0.549,0.425,0.617,0.56,0.554,0.407,0.725,0.787,0.603,0.477,0.709,0.394,0.729,0.863,0.783,0.538,0.378,0.625,0.411,0.138,0.332,0.196,0.306,0.532
ROUGE-Lsum,0.886,0.774,0.606,0.481,0.717,0.667,0.649,0.478,0.731,0.787,0.603,0.477,0.709,0.394,0.729,0.876,0.81,0.56,0.442,0.671,0.45,0.29,0.386,0.987,0.996,1.0
VCS_LCT0,0.986,0.958,0.734,0.673,0.863,0.825,0.894,0.732,0.894,0.687,0.744,0.458,0.633,0.0,0.101,0.93,0.975,0.0,0.0,0.867,0.0,0.0,0.682,0.0,0.0,0.44
VCS_LCT1,0.986,0.974,0.82,0.79,0.915,0.9,0.896,0.806,0.897,0.744,0.747,0.462,0.677,0.0,0.106,0.932,0.977,0.0,0.0,0.867,0.0,0.0,0.701,0.454,0.05,0.443
