Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.791,0.809,0.243,0.221,0.646,0.535,0.563,0.418,0.686,0.674,0.549,0.451,0.346,0.006,0.821,0.871,0.825,0.656,0.533,0.616,0.476,0.329,0.117,1.0,1.0,1.0
BLEU-4,0.543,0.539,0.115,0.08,0.333,0.24,0.215,0.15,0.62,0.652,0.546,0.448,0.343,0.006,0.702,0.702,0.594,0.368,0.176,0.27,0.096,0.005,0.042,0.914,0.923,0.997
METEOR,0.839,0.933,0.29,0.269,0.714,0.657,0.597,0.392,0.885,0.779,0.84,0.812,0.45,0.162,0.89,0.89,0.868,0.682,0.539,0.64,0.477,0.239,0.233,0.583,0.673,0.639
ROUGE-1,0.798,0.915,0.558,0.545,0.754,0.681,0.671,0.632,0.811,0.793,0.701,0.615,0.638,0.28,0.858,0.875,0.834,0.682,0.547,0.634,0.5,0.349,0.446,0.983,0.983,0.983
ROUGE-4,0.384,0.432,0.127,0.087,0.212,0.142,0.104,0.091,0.664,0.716,0.67,0.587,0.598,0.259,0.638,0.567,0.427,0.218,0.062,0.123,0.019,0.0,0.062,0.789,0.802,0.942
ROUGE-L,0.789,0.754,0.486,0.459,0.697,0.601,0.573,0.508,0.811,0.793,0.701,0.615,0.638,0.28,0.858,0.868,0.828,0.682,0.515,0.613,0.468,0.152,0.357,0.236,0.397,0.509
ROUGE-Lsum,0.798,0.864,0.539,0.52,0.736,0.66,0.649,0.604,0.811,0.793,0.701,0.615,0.638,0.28,0.858,0.875,0.834,0.682,0.547,0.631,0.493,0.344,0.435,0.967,0.976,0.965
VCS_LCT0,0.918,0.966,0.778,0.824,0.955,0.889,0.931,0.889,0.876,0.645,0.692,0.599,0.564,0.0,0.66,0.835,0.96,0.0,0.095,0.624,0.032,0.0,0.778,0.0,0.0,0.449
VCS_LCT1,0.946,0.985,0.866,0.905,0.955,0.893,0.932,0.918,0.898,0.74,0.705,0.607,0.683,0.0,0.66,0.835,0.973,0.0,0.095,0.629,0.032,0.0,0.863,0.452,0.147,0.456
