Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.819,0.75,0.271,0.244,0.676,0.557,0.5,0.271,0.644,0.644,0.56,0.463,0.305,0.036,0.863,0.894,0.84,0.733,0.632,0.712,0.591,0.34,0.021,0.991,0.991,0.991
BLEU-4,0.595,0.464,0.111,0.089,0.288,0.183,0.137,0.075,0.588,0.621,0.554,0.457,0.3,0.035,0.757,0.758,0.621,0.501,0.33,0.367,0.225,0.009,0.004,0.911,0.908,0.982
METEOR,0.88,0.859,0.297,0.27,0.649,0.607,0.505,0.289,0.867,0.755,0.822,0.798,0.431,0.219,0.927,0.911,0.884,0.8,0.698,0.764,0.633,0.232,0.12,0.584,0.604,0.582
ROUGE-1,0.824,0.879,0.569,0.547,0.753,0.677,0.633,0.528,0.783,0.782,0.717,0.632,0.624,0.368,0.895,0.901,0.845,0.765,0.641,0.723,0.606,0.37,0.234,0.989,0.989,0.989
ROUGE-4,0.447,0.329,0.097,0.077,0.149,0.075,0.053,0.04,0.653,0.72,0.697,0.614,0.603,0.347,0.689,0.649,0.467,0.35,0.186,0.193,0.087,0.0,0.01,0.821,0.819,0.963
ROUGE-L,0.815,0.73,0.478,0.447,0.645,0.541,0.455,0.406,0.783,0.78,0.717,0.632,0.624,0.368,0.895,0.899,0.833,0.765,0.63,0.702,0.586,0.152,0.162,0.24,0.422,0.503
ROUGE-Lsum,0.82,0.822,0.548,0.515,0.731,0.654,0.603,0.494,0.783,0.78,0.717,0.632,0.624,0.368,0.895,0.901,0.839,0.765,0.637,0.717,0.603,0.354,0.22,0.968,0.989,0.989
VCS_LCT0,0.96,0.846,0.865,0.818,0.96,0.912,0.88,0.9,0.886,0.675,0.74,0.623,0.51,0.0,0.653,0.771,0.97,0.341,0.544,0.779,0.306,0.0,0.0,0.0,0.0,0.413
VCS_LCT1,0.96,0.85,0.902,0.912,0.961,0.914,0.889,0.904,0.889,0.772,0.742,0.632,0.588,0.0,0.653,0.771,0.97,0.359,0.544,0.779,0.306,0.0,0.46,0.447,0.106,0.417
