Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.781,0.908,0.324,0.106,0.643,0.489,0.591,0.189,0.715,0.644,0.523,0.435,0.397,0.005,0.886,0.892,0.881,0.677,0.556,0.646,0.526,0.347,0.102,1.0,1.0,1.0
BLEU-4,0.512,0.652,0.111,0.025,0.319,0.202,0.261,0.058,0.663,0.643,0.52,0.433,0.395,0.005,0.764,0.738,0.723,0.342,0.122,0.267,0.101,0.012,0.027,0.906,0.909,0.997
METEOR,0.85,0.877,0.328,0.209,0.661,0.571,0.6,0.26,0.891,0.819,0.782,0.755,0.439,0.141,0.916,0.91,0.916,0.692,0.585,0.702,0.574,0.237,0.214,0.561,0.61,0.596
ROUGE-1,0.788,0.945,0.583,0.451,0.751,0.641,0.698,0.505,0.833,0.778,0.677,0.601,0.676,0.272,0.9,0.892,0.888,0.675,0.562,0.653,0.529,0.352,0.42,0.983,0.983,0.983
ROUGE-4,0.341,0.511,0.078,0.02,0.195,0.118,0.15,0.047,0.717,0.744,0.648,0.573,0.656,0.252,0.669,0.609,0.596,0.163,0.026,0.111,0.016,0.0,0.03,0.773,0.782,0.944
ROUGE-L,0.781,0.819,0.463,0.326,0.638,0.519,0.564,0.39,0.833,0.771,0.677,0.599,0.676,0.272,0.9,0.889,0.879,0.673,0.516,0.64,0.5,0.158,0.308,0.218,0.387,0.548
ROUGE-Lsum,0.785,0.899,0.566,0.421,0.728,0.616,0.671,0.496,0.833,0.777,0.677,0.601,0.676,0.272,0.9,0.892,0.888,0.675,0.553,0.651,0.522,0.332,0.407,0.97,0.972,0.983
VCS_LCT0,0.971,0.975,0.793,0.62,0.907,0.882,0.875,0.693,0.864,0.768,0.75,0.611,0.632,0.0,0.812,0.866,0.975,0.0,0.409,0.79,0.0,0.0,0.171,0.0,0.108,0.436
VCS_LCT1,0.971,0.994,0.829,0.731,0.91,0.885,0.918,0.739,0.864,0.765,0.751,0.615,0.711,0.0,0.812,0.866,0.987,0.0,0.423,0.79,0.0,0.0,0.656,0.428,0.256,0.436
