Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.854,0.9,0.231,0.278,0.685,0.634,0.649,0.342,0.687,0.666,0.545,0.452,0.371,0.035,0.818,0.87,0.875,0.654,0.69,0.686,0.491,0.313,0.061,1.0,1.0,1.0
BLEU-4,0.705,0.718,0.087,0.128,0.312,0.273,0.288,0.156,0.629,0.647,0.542,0.45,0.369,0.035,0.632,0.735,0.731,0.349,0.351,0.354,0.111,0.005,0.014,0.911,0.913,0.997
METEOR,0.887,0.876,0.303,0.31,0.637,0.643,0.588,0.338,0.902,0.751,0.815,0.79,0.448,0.217,0.862,0.891,0.894,0.669,0.697,0.723,0.465,0.22,0.177,0.62,0.651,0.646
ROUGE-1,0.861,0.94,0.55,0.604,0.77,0.746,0.724,0.608,0.818,0.777,0.689,0.609,0.647,0.364,0.843,0.868,0.884,0.67,0.697,0.702,0.511,0.341,0.38,0.965,0.965,0.965
ROUGE-4,0.601,0.627,0.083,0.12,0.17,0.149,0.169,0.131,0.687,0.683,0.633,0.559,0.601,0.337,0.507,0.625,0.625,0.192,0.176,0.191,0.024,0.0,0.033,0.746,0.75,0.892
ROUGE-L,0.861,0.874,0.453,0.526,0.64,0.601,0.612,0.467,0.818,0.774,0.686,0.606,0.647,0.364,0.843,0.862,0.877,0.664,0.663,0.681,0.47,0.147,0.259,0.234,0.373,0.49
ROUGE-Lsum,0.861,0.934,0.518,0.581,0.753,0.729,0.708,0.58,0.818,0.774,0.689,0.609,0.647,0.364,0.843,0.864,0.881,0.67,0.697,0.698,0.502,0.332,0.363,0.892,0.929,0.963
VCS_LCT0,0.961,0.947,0.592,0.822,0.949,0.901,0.936,0.815,0.872,0.656,0.636,0.547,0.618,0.0,0.533,0.762,0.969,0.0,0.085,0.721,0.0,0.0,0.528,0.0,0.066,0.422
VCS_LCT1,0.962,0.95,0.669,0.862,0.966,0.957,0.947,0.883,0.874,0.725,0.649,0.563,0.674,0.0,0.551,0.763,0.976,0.0,0.088,0.725,0.0,0.0,0.599,0.44,0.135,0.434
