Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.887,0.739,0.542,0.3,0.693,0.575,0.676,0.42,0.857,0.708,0.524,0.432,0.413,0.021,0.788,0.828,0.812,0.623,0.53,0.667,0.454,0.304,0.102,1.0,1.0,1.0
BLEU-4,0.747,0.447,0.302,0.147,0.413,0.274,0.377,0.173,0.829,0.704,0.519,0.428,0.407,0.021,0.621,0.634,0.551,0.3,0.203,0.249,0.084,0.005,0.026,0.907,0.916,0.996
METEOR,0.931,0.868,0.533,0.366,0.761,0.714,0.708,0.402,0.977,0.844,0.802,0.774,0.476,0.19,0.826,0.852,0.858,0.629,0.538,0.69,0.44,0.23,0.2,0.581,0.619,0.657
ROUGE-1,0.893,0.87,0.759,0.61,0.794,0.723,0.766,0.66,0.92,0.823,0.688,0.604,0.684,0.334,0.809,0.835,0.822,0.637,0.547,0.683,0.465,0.328,0.398,0.993,0.993,0.993
ROUGE-4,0.642,0.347,0.269,0.156,0.294,0.173,0.249,0.145,0.862,0.805,0.667,0.585,0.644,0.291,0.505,0.487,0.374,0.145,0.076,0.096,0.016,0.0,0.045,0.797,0.813,0.972
ROUGE-L,0.893,0.702,0.69,0.542,0.736,0.624,0.683,0.537,0.92,0.823,0.688,0.604,0.684,0.334,0.809,0.835,0.808,0.637,0.538,0.634,0.441,0.152,0.301,0.234,0.378,0.606
ROUGE-Lsum,0.893,0.826,0.745,0.594,0.783,0.71,0.758,0.628,0.92,0.823,0.688,0.604,0.684,0.334,0.809,0.835,0.818,0.637,0.547,0.671,0.462,0.317,0.37,0.933,0.968,0.993
VCS_LCT0,0.98,0.947,0.893,0.847,0.905,0.865,0.953,0.909,0.893,0.797,0.741,0.652,0.68,0.0,0.487,0.847,0.964,0.0,0.0,0.777,0.0,0.0,0.751,0.0,0.0,0.389
VCS_LCT1,0.98,0.974,0.929,0.914,0.909,0.87,0.953,0.954,0.942,0.794,0.749,0.66,0.729,0.0,0.487,0.847,0.984,0.0,0.0,0.78,0.0,0.0,0.843,0.421,0.202,0.389
