Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.693,0.801,0.212,0.059,0.594,0.452,0.446,0.259,0.684,0.647,0.514,0.428,0.301,0.032,0.898,0.855,0.814,0.662,0.502,0.645,0.454,0.32,0.074,0.996,0.996,0.996
BLEU-4,0.361,0.557,0.067,0.022,0.239,0.139,0.116,0.068,0.606,0.63,0.51,0.424,0.299,0.032,0.751,0.672,0.557,0.32,0.159,0.265,0.087,0.005,0.015,0.899,0.894,0.989
METEOR,0.779,0.902,0.28,0.181,0.629,0.538,0.517,0.264,0.86,0.688,0.82,0.791,0.408,0.204,0.913,0.883,0.855,0.711,0.516,0.72,0.491,0.238,0.158,0.607,0.645,0.63
ROUGE-1,0.708,0.915,0.501,0.396,0.73,0.596,0.604,0.467,0.814,0.783,0.682,0.603,0.616,0.363,0.901,0.858,0.825,0.673,0.52,0.663,0.472,0.339,0.35,0.992,0.992,0.992
ROUGE-4,0.203,0.452,0.06,0.074,0.147,0.07,0.054,0.036,0.642,0.728,0.661,0.585,0.595,0.346,0.63,0.528,0.385,0.155,0.056,0.118,0.017,0.0,0.013,0.791,0.785,0.966
ROUGE-L,0.704,0.762,0.404,0.349,0.627,0.468,0.464,0.349,0.814,0.781,0.68,0.602,0.616,0.363,0.901,0.856,0.814,0.665,0.492,0.648,0.444,0.158,0.227,0.206,0.337,0.508
ROUGE-Lsum,0.708,0.863,0.481,0.383,0.714,0.577,0.575,0.456,0.814,0.783,0.682,0.603,0.616,0.363,0.901,0.858,0.82,0.671,0.518,0.661,0.465,0.333,0.337,0.97,0.987,0.992
VCS_LCT0,0.912,0.971,0.731,0.77,0.907,0.793,0.825,0.789,0.882,0.701,0.676,0.62,0.615,0.0,0.625,0.876,0.983,0.342,0.247,0.874,0.189,0.0,0.614,0.0,0.0,0.419
VCS_LCT1,0.912,0.972,0.854,0.803,0.913,0.799,0.829,0.85,0.883,0.735,0.681,0.621,0.661,0.0,0.625,0.876,0.983,0.342,0.247,0.876,0.189,0.0,0.644,0.45,0.009,0.419
