Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.951,0.766,0.359,0.194,0.591,0.491,0.507,0.394,0.656,0.654,0.484,0.379,0.383,0.048,0.839,0.879,0.824,0.585,0.489,0.638,0.489,0.32,0.042,0.992,0.992,0.992
BLEU-4,0.887,0.468,0.18,0.079,0.276,0.215,0.153,0.149,0.571,0.63,0.478,0.375,0.376,0.048,0.614,0.75,0.569,0.226,0.138,0.26,0.076,0.005,0.009,0.869,0.878,0.982
METEOR,0.97,0.901,0.352,0.278,0.615,0.565,0.564,0.359,0.86,0.613,0.792,0.756,0.455,0.234,0.854,0.901,0.852,0.585,0.484,0.686,0.44,0.231,0.153,0.563,0.61,0.584
ROUGE-1,0.954,0.875,0.637,0.512,0.749,0.671,0.642,0.614,0.796,0.792,0.658,0.557,0.67,0.395,0.843,0.888,0.839,0.603,0.522,0.658,0.51,0.347,0.348,0.993,0.993,0.993
ROUGE-4,0.833,0.345,0.18,0.097,0.192,0.151,0.069,0.101,0.606,0.73,0.638,0.539,0.648,0.383,0.456,0.651,0.41,0.088,0.036,0.112,0.008,0.0,0.02,0.763,0.774,0.968
ROUGE-L,0.954,0.734,0.556,0.422,0.654,0.582,0.485,0.486,0.795,0.789,0.656,0.555,0.668,0.395,0.843,0.888,0.81,0.573,0.494,0.625,0.476,0.148,0.273,0.249,0.319,0.558
ROUGE-Lsum,0.954,0.833,0.623,0.489,0.732,0.655,0.628,0.598,0.796,0.791,0.658,0.557,0.67,0.395,0.843,0.888,0.835,0.603,0.52,0.654,0.508,0.336,0.315,0.958,0.978,0.993
VCS_LCT0,0.994,0.862,0.805,0.688,0.871,0.823,0.884,0.794,0.87,0.727,0.565,0.38,0.636,0.113,0.488,0.82,0.957,0.0,0.0,0.711,0.0,0.0,0.403,0.0,0.0,0.47
VCS_LCT1,0.995,0.962,0.839,0.753,0.879,0.834,0.896,0.891,0.87,0.742,0.58,0.391,0.667,0.223,0.49,0.822,0.965,0.0,0.0,0.712,0.0,0.0,0.607,0.44,0.133,0.477
