Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.717,0.846,0.524,0.27,0.891,0.696,0.717,0.422,0.645,0.665,0.61,0.514,0.41,0.035,0.788,0.868,0.828,0.715,0.509,0.647,0.424,0.291,0.097,1.0,1.0,1.0
BLEU-4,0.397,0.641,0.23,0.101,0.771,0.435,0.503,0.168,0.588,0.662,0.605,0.51,0.403,0.033,0.616,0.701,0.621,0.435,0.156,0.282,0.064,0.009,0.023,0.933,0.938,0.997
METEOR,0.787,0.945,0.502,0.348,0.914,0.754,0.837,0.424,0.849,0.853,0.843,0.82,0.487,0.212,0.838,0.886,0.855,0.742,0.471,0.683,0.373,0.22,0.2,0.615,0.692,0.655
ROUGE-1,0.734,0.932,0.742,0.571,0.936,0.804,0.836,0.65,0.789,0.789,0.752,0.675,0.683,0.368,0.82,0.875,0.841,0.727,0.54,0.669,0.454,0.31,0.408,0.984,0.984,0.984
ROUGE-4,0.235,0.565,0.149,0.086,0.715,0.329,0.434,0.1,0.657,0.756,0.716,0.642,0.645,0.337,0.512,0.571,0.483,0.27,0.045,0.124,0.008,0.0,0.028,0.828,0.838,0.947
ROUGE-L,0.728,0.865,0.642,0.464,0.916,0.748,0.783,0.519,0.789,0.787,0.751,0.674,0.68,0.364,0.82,0.87,0.829,0.721,0.502,0.648,0.41,0.141,0.29,0.239,0.503,0.509
ROUGE-Lsum,0.734,0.9,0.705,0.537,0.928,0.791,0.825,0.611,0.789,0.787,0.752,0.675,0.683,0.368,0.82,0.875,0.837,0.723,0.529,0.667,0.441,0.301,0.377,0.935,0.957,0.982
VCS_LCT0,0.902,0.928,0.872,0.869,0.968,0.916,0.946,0.778,0.797,0.759,0.733,0.638,0.568,0.0,0.308,0.884,0.938,0.174,0.0,0.799,0.0,0.0,0.826,0.0,0.148,0.411
VCS_LCT1,0.906,0.983,0.936,0.901,0.972,0.943,0.951,0.847,0.817,0.775,0.781,0.672,0.624,0.0,0.312,0.889,0.938,0.223,0.0,0.811,0.0,0.0,0.827,0.397,0.344,0.421
