Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.757,0.807,0.407,0.296,0.729,0.59,0.667,0.388,0.667,0.673,0.449,0.339,0.295,0.008,0.852,0.843,0.841,0.616,0.457,0.647,0.474,0.327,0.076,1.0,1.0,1.0
BLEU-4,0.431,0.51,0.193,0.12,0.418,0.27,0.354,0.158,0.594,0.67,0.446,0.337,0.293,0.007,0.688,0.617,0.636,0.23,0.064,0.261,0.073,0.005,0.017,0.855,0.861,0.997
METEOR,0.844,0.849,0.437,0.364,0.747,0.664,0.645,0.368,0.821,0.832,0.803,0.758,0.418,0.174,0.867,0.872,0.861,0.664,0.413,0.629,0.403,0.232,0.203,0.6,0.648,0.619
ROUGE-1,0.778,0.912,0.662,0.578,0.829,0.74,0.783,0.615,0.802,0.793,0.612,0.502,0.599,0.287,0.864,0.849,0.856,0.626,0.487,0.665,0.512,0.344,0.425,0.977,0.977,0.977
ROUGE-4,0.258,0.373,0.171,0.091,0.296,0.173,0.243,0.106,0.638,0.745,0.577,0.472,0.559,0.268,0.566,0.457,0.49,0.081,0.007,0.106,0.013,0.0,0.027,0.683,0.69,0.925
ROUGE-L,0.752,0.719,0.577,0.493,0.736,0.631,0.686,0.48,0.802,0.788,0.611,0.501,0.599,0.287,0.862,0.845,0.836,0.613,0.44,0.628,0.452,0.17,0.336,0.236,0.346,0.53
ROUGE-Lsum,0.776,0.853,0.646,0.569,0.816,0.722,0.77,0.594,0.802,0.792,0.612,0.502,0.599,0.287,0.864,0.849,0.851,0.623,0.482,0.66,0.505,0.338,0.405,0.954,0.958,0.977
VCS_LCT0,0.928,0.93,0.953,0.904,0.937,0.895,0.917,0.729,0.858,0.772,0.566,0.372,0.627,0.0,0.534,0.851,0.974,0.0,0.0,0.736,0.0,0.0,0.709,0.0,0.024,0.443
VCS_LCT1,0.93,0.931,0.954,0.929,0.939,0.898,0.919,0.863,0.86,0.773,0.567,0.373,0.696,0.065,0.537,0.851,0.974,0.0,0.0,0.741,0.0,0.0,0.86,0.462,0.078,0.443
