Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.956,0.802,0.576,0.397,0.76,0.66,0.597,0.461,0.74,0.678,0.487,0.379,0.371,0.052,0.813,0.847,0.838,0.601,0.504,0.644,0.494,0.338,0.107,1.0,1.0,1.0
BLEU-4,0.887,0.498,0.336,0.179,0.487,0.353,0.384,0.201,0.7,0.676,0.483,0.376,0.364,0.052,0.675,0.672,0.598,0.213,0.101,0.265,0.093,0.005,0.027,0.888,0.88,0.997
METEOR,0.968,0.852,0.532,0.389,0.83,0.695,0.684,0.404,0.942,0.827,0.823,0.785,0.465,0.224,0.887,0.848,0.859,0.633,0.489,0.697,0.445,0.254,0.187,0.578,0.627,0.66
ROUGE-1,0.959,0.886,0.767,0.662,0.832,0.779,0.748,0.68,0.852,0.797,0.652,0.548,0.657,0.394,0.849,0.853,0.847,0.614,0.525,0.659,0.503,0.349,0.405,0.987,0.987,0.987
ROUGE-4,0.833,0.355,0.278,0.153,0.356,0.237,0.327,0.146,0.761,0.771,0.623,0.523,0.616,0.356,0.591,0.548,0.437,0.068,0.022,0.115,0.018,0.0,0.03,0.742,0.735,0.954
ROUGE-L,0.959,0.734,0.718,0.614,0.783,0.703,0.699,0.567,0.852,0.797,0.65,0.547,0.654,0.394,0.849,0.851,0.819,0.588,0.487,0.644,0.455,0.163,0.297,0.202,0.289,0.5
ROUGE-Lsum,0.959,0.846,0.757,0.651,0.822,0.757,0.743,0.642,0.852,0.797,0.65,0.547,0.654,0.391,0.849,0.853,0.845,0.614,0.525,0.659,0.501,0.343,0.385,0.98,0.985,0.987
VCS_LCT0,0.991,0.968,0.885,0.922,0.969,0.926,0.893,0.915,0.873,0.766,0.691,0.514,0.637,0.0,0.616,0.768,0.917,0.0,0.0,0.747,0.0,0.0,0.68,0.0,0.0,0.43
VCS_LCT1,0.991,0.974,0.96,0.926,0.978,0.939,0.906,0.922,0.874,0.763,0.694,0.52,0.683,0.0,0.622,0.768,0.919,0.0,0.0,0.754,0.0,0.0,0.72,0.406,0.078,0.43
