Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.88,0.792,0.467,0.323,0.571,0.538,0.629,0.3,0.665,0.697,0.589,0.483,0.403,0.026,0.831,0.884,0.828,0.667,0.532,0.672,0.433,0.33,0.113,1.0,1.0,1.0
BLEU-4,0.726,0.495,0.23,0.117,0.242,0.22,0.293,0.104,0.609,0.679,0.586,0.481,0.4,0.025,0.672,0.751,0.604,0.352,0.161,0.331,0.074,0.005,0.013,0.931,0.933,0.997
METEOR,0.91,0.868,0.462,0.369,0.633,0.616,0.652,0.301,0.828,0.794,0.851,0.824,0.496,0.205,0.87,0.897,0.863,0.693,0.565,0.721,0.424,0.225,0.216,0.637,0.695,0.708
ROUGE-1,0.882,0.901,0.676,0.61,0.722,0.69,0.738,0.56,0.8,0.805,0.729,0.641,0.669,0.344,0.856,0.887,0.832,0.682,0.557,0.691,0.46,0.351,0.418,0.978,0.978,0.978
ROUGE-4,0.609,0.353,0.196,0.104,0.143,0.132,0.169,0.085,0.672,0.73,0.691,0.608,0.627,0.319,0.565,0.646,0.45,0.186,0.057,0.172,0.017,0.0,0.013,0.801,0.807,0.929
ROUGE-L,0.882,0.716,0.589,0.507,0.621,0.593,0.608,0.423,0.8,0.805,0.729,0.641,0.669,0.344,0.854,0.881,0.826,0.669,0.496,0.67,0.417,0.149,0.262,0.22,0.337,0.595
ROUGE-Lsum,0.882,0.805,0.635,0.588,0.698,0.662,0.703,0.524,0.8,0.805,0.729,0.641,0.669,0.344,0.856,0.887,0.83,0.682,0.549,0.681,0.445,0.338,0.362,0.965,0.967,0.978
VCS_LCT0,0.979,0.915,0.926,0.86,0.893,0.876,0.878,0.805,0.86,0.61,0.708,0.61,0.546,0.0,0.517,0.948,0.976,0.0,0.346,0.852,0.0,0.0,0.641,0.0,0.0,0.392
VCS_LCT1,0.979,0.94,0.942,0.922,0.897,0.88,0.9,0.893,0.864,0.712,0.714,0.658,0.64,0.0,0.523,0.948,0.976,0.007,0.367,0.852,0.0,0.0,0.678,0.45,0.076,0.395
