Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.907,0.765,0.327,0.259,0.677,0.584,0.68,0.273,0.764,0.634,0.634,0.521,0.57,0.103,0.862,0.841,0.836,0.737,0.618,0.652,0.44,0.347,0.088,1.0,1.0,1.0
BLEU-4,0.793,0.546,0.145,0.093,0.321,0.238,0.329,0.088,0.715,0.631,0.632,0.519,0.568,0.101,0.72,0.659,0.644,0.448,0.31,0.296,0.052,0.01,0.02,0.937,0.942,0.997
METEOR,0.929,0.876,0.353,0.32,0.648,0.634,0.61,0.284,0.892,0.839,0.854,0.828,0.593,0.294,0.898,0.864,0.854,0.762,0.66,0.676,0.425,0.242,0.188,0.613,0.663,0.625
ROUGE-1,0.914,0.853,0.611,0.568,0.758,0.695,0.741,0.545,0.864,0.768,0.767,0.677,0.768,0.457,0.88,0.845,0.856,0.741,0.634,0.664,0.457,0.37,0.406,0.984,0.984,0.984
ROUGE-4,0.697,0.442,0.118,0.07,0.186,0.12,0.195,0.06,0.757,0.734,0.736,0.649,0.738,0.422,0.615,0.514,0.511,0.266,0.166,0.134,0.004,0.0,0.029,0.832,0.836,0.946
ROUGE-L,0.914,0.758,0.544,0.493,0.652,0.573,0.639,0.407,0.864,0.765,0.767,0.677,0.768,0.457,0.88,0.845,0.845,0.739,0.617,0.641,0.418,0.163,0.317,0.231,0.347,0.562
ROUGE-Lsum,0.914,0.81,0.6,0.553,0.735,0.673,0.711,0.511,0.864,0.766,0.765,0.675,0.766,0.457,0.88,0.845,0.849,0.741,0.632,0.657,0.453,0.359,0.384,0.978,0.978,0.98
VCS_LCT0,0.98,0.888,0.908,0.89,0.963,0.919,0.924,0.868,0.907,0.736,0.817,0.741,0.643,0.062,0.505,0.866,0.988,0.482,0.264,0.822,0.068,0.0,0.78,0.0,0.0,0.445
VCS_LCT1,0.98,0.943,0.911,0.895,0.963,0.93,0.966,0.872,0.907,0.743,0.825,0.764,0.66,0.2,0.505,0.866,0.988,0.482,0.267,0.827,0.112,0.0,0.788,0.408,0.128,0.445
