Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.798,0.854,0.607,0.302,0.768,0.655,0.75,0.539,0.659,0.719,0.581,0.475,0.433,0.109,0.806,0.878,0.869,0.538,0.493,0.669,0.46,0.351,0.142,1.0,1.0,1.0
BLEU-4,0.552,0.628,0.361,0.124,0.518,0.397,0.465,0.249,0.589,0.716,0.578,0.472,0.43,0.108,0.634,0.733,0.672,0.118,0.096,0.274,0.036,0.01,0.035,0.926,0.929,0.997
METEOR,0.849,0.932,0.555,0.338,0.75,0.719,0.742,0.457,0.857,0.881,0.856,0.826,0.511,0.295,0.843,0.895,0.892,0.529,0.462,0.694,0.377,0.231,0.205,0.613,0.677,0.685
ROUGE-1,0.809,0.925,0.788,0.607,0.841,0.774,0.823,0.73,0.797,0.835,0.739,0.648,0.707,0.477,0.835,0.882,0.881,0.551,0.522,0.701,0.494,0.37,0.446,1.0,1.0,1.0
ROUGE-4,0.382,0.515,0.288,0.117,0.392,0.293,0.339,0.172,0.636,0.829,0.733,0.642,0.696,0.461,0.52,0.617,0.525,0.026,0.016,0.108,0.002,0.0,0.032,0.855,0.861,0.993
ROUGE-L,0.803,0.79,0.713,0.519,0.798,0.726,0.745,0.57,0.797,0.835,0.739,0.648,0.707,0.477,0.835,0.877,0.872,0.525,0.48,0.668,0.428,0.154,0.289,0.243,0.361,0.575
ROUGE-Lsum,0.803,0.885,0.767,0.587,0.835,0.769,0.811,0.693,0.797,0.835,0.739,0.648,0.707,0.477,0.835,0.88,0.876,0.545,0.518,0.69,0.485,0.341,0.421,0.974,1.0,1.0
VCS_LCT0,0.899,0.984,0.926,0.824,0.923,0.923,0.971,0.925,0.866,0.773,0.653,0.536,0.714,0.0,0.33,0.886,0.963,0.0,0.0,0.739,0.0,0.0,0.792,0.0,0.0,0.421
VCS_LCT1,0.902,0.984,0.941,0.891,0.933,0.936,0.972,0.926,0.871,0.777,0.706,0.569,0.758,0.0,0.33,0.886,0.965,0.0,0.0,0.739,0.0,0.0,0.821,0.419,0.076,0.428
