Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.882,0.798,0.516,0.289,0.762,0.647,0.558,0.51,0.692,0.669,0.575,0.471,0.421,0.016,0.907,0.847,0.831,0.701,0.548,0.654,0.541,0.375,0.029,1.0,1.0,1.0
BLEU-4,0.741,0.561,0.335,0.133,0.544,0.395,0.232,0.36,0.62,0.666,0.566,0.463,0.413,0.015,0.776,0.665,0.616,0.376,0.174,0.282,0.15,0.006,0.002,0.923,0.925,0.997
METEOR,0.91,0.923,0.488,0.32,0.863,0.786,0.618,0.436,0.862,0.86,0.839,0.811,0.503,0.187,0.917,0.868,0.866,0.725,0.482,0.689,0.499,0.249,0.142,0.579,0.629,0.654
ROUGE-1,0.885,0.896,0.725,0.574,0.848,0.771,0.679,0.7,0.819,0.801,0.726,0.636,0.69,0.317,0.909,0.851,0.845,0.702,0.562,0.663,0.562,0.384,0.306,0.997,0.997,0.997
ROUGE-4,0.627,0.451,0.319,0.126,0.437,0.295,0.126,0.362,0.659,0.786,0.7,0.613,0.662,0.294,0.667,0.522,0.466,0.197,0.058,0.123,0.04,0.0,0.0,0.844,0.848,0.983
ROUGE-L,0.883,0.781,0.671,0.5,0.81,0.706,0.55,0.628,0.819,0.798,0.726,0.636,0.69,0.317,0.909,0.851,0.816,0.695,0.536,0.643,0.528,0.174,0.21,0.238,0.356,0.521
ROUGE-Lsum,0.885,0.845,0.709,0.554,0.846,0.767,0.67,0.679,0.819,0.799,0.726,0.636,0.69,0.317,0.909,0.851,0.838,0.7,0.556,0.659,0.555,0.375,0.281,0.968,0.994,0.994
VCS_LCT0,0.959,0.967,0.973,0.926,0.957,0.902,0.85,0.885,0.866,0.776,0.708,0.57,0.601,0.0,0.737,0.803,0.98,0.06,0.045,0.658,0.201,0.0,0.4,0.0,0.042,0.407
VCS_LCT1,0.959,0.981,0.974,0.949,0.957,0.902,0.879,0.943,0.87,0.786,0.709,0.573,0.703,0.061,0.737,0.803,0.98,0.06,0.074,0.658,0.201,0.0,0.714,0.458,0.089,0.407
