Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.883,0.809,0.253,0.115,0.576,0.454,0.503,0.258,0.745,0.644,0.576,0.503,0.346,0.062,0.831,0.919,0.795,0.576,0.512,0.735,0.536,0.278,0.059,0.994,0.994,0.994
BLEU-4,0.731,0.58,0.098,0.034,0.251,0.181,0.211,0.087,0.677,0.631,0.569,0.497,0.339,0.061,0.697,0.824,0.545,0.253,0.144,0.414,0.154,0.005,0.015,0.929,0.934,0.985
METEOR,0.913,0.902,0.328,0.251,0.608,0.543,0.497,0.306,0.892,0.815,0.851,0.832,0.456,0.247,0.851,0.929,0.857,0.635,0.535,0.752,0.594,0.251,0.177,0.67,0.757,0.745
ROUGE-1,0.888,0.91,0.551,0.433,0.707,0.617,0.649,0.518,0.854,0.786,0.738,0.677,0.65,0.419,0.85,0.921,0.809,0.615,0.531,0.745,0.552,0.328,0.327,0.999,0.999,0.999
ROUGE-4,0.61,0.472,0.081,0.04,0.139,0.109,0.132,0.073,0.708,0.757,0.723,0.663,0.621,0.396,0.601,0.748,0.386,0.121,0.048,0.241,0.042,0.0,0.023,0.868,0.88,0.981
ROUGE-L,0.888,0.784,0.451,0.359,0.621,0.511,0.518,0.347,0.851,0.786,0.738,0.677,0.65,0.419,0.85,0.921,0.797,0.615,0.522,0.733,0.547,0.157,0.25,0.314,0.452,0.54
ROUGE-Lsum,0.888,0.852,0.511,0.394,0.684,0.6,0.621,0.474,0.854,0.786,0.738,0.677,0.65,0.419,0.85,0.921,0.809,0.615,0.531,0.742,0.549,0.313,0.3,0.999,0.999,0.999
VCS_LCT0,0.979,0.988,0.877,0.699,0.952,0.891,0.942,0.869,0.9,0.726,0.682,0.618,0.65,0.0,0.524,0.948,0.965,0.0,0.262,0.87,0.179,0.0,0.666,0.0,0.181,0.364
VCS_LCT1,0.979,0.988,0.95,0.852,0.953,0.894,0.942,0.936,0.901,0.782,0.712,0.64,0.757,0.117,0.524,0.948,0.965,0.0,0.262,0.87,0.193,0.0,0.832,0.464,0.246,0.364
