Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.832,0.771,0.376,0.229,0.596,0.501,0.594,0.301,0.706,0.678,0.609,0.497,0.292,0.026,0.835,0.897,0.794,0.687,0.515,0.725,0.506,0.367,0.06,1.0,1.0,1.0
BLEU-4,0.661,0.488,0.168,0.105,0.229,0.174,0.195,0.123,0.643,0.662,0.606,0.495,0.29,0.025,0.646,0.758,0.538,0.337,0.104,0.399,0.084,0.011,0.014,0.932,0.938,0.997
METEOR,0.878,0.874,0.356,0.306,0.524,0.502,0.518,0.286,0.857,0.745,0.851,0.824,0.412,0.201,0.847,0.909,0.846,0.728,0.51,0.751,0.531,0.247,0.169,0.57,0.622,0.603
ROUGE-1,0.841,0.887,0.638,0.555,0.684,0.624,0.692,0.55,0.827,0.806,0.756,0.663,0.616,0.351,0.846,0.9,0.809,0.691,0.532,0.737,0.522,0.393,0.346,0.994,0.994,0.994
ROUGE-4,0.543,0.367,0.124,0.114,0.121,0.088,0.094,0.097,0.686,0.756,0.738,0.648,0.594,0.334,0.504,0.637,0.363,0.153,0.022,0.229,0.011,0.0,0.017,0.845,0.856,0.974
ROUGE-L,0.839,0.713,0.553,0.445,0.562,0.5,0.528,0.434,0.826,0.804,0.754,0.662,0.616,0.351,0.844,0.9,0.798,0.689,0.478,0.718,0.494,0.154,0.25,0.261,0.363,0.515
ROUGE-Lsum,0.841,0.855,0.6,0.528,0.671,0.608,0.673,0.522,0.827,0.804,0.756,0.663,0.616,0.351,0.846,0.9,0.809,0.691,0.526,0.735,0.52,0.371,0.326,0.979,0.991,0.987
VCS_LCT0,0.905,0.956,0.934,0.836,0.918,0.842,0.893,0.81,0.818,0.685,0.716,0.611,0.727,0.0,0.483,0.889,0.944,0.048,0.0,0.731,0.0,0.0,0.723,0.0,0.0,0.457
VCS_LCT1,0.941,0.968,0.941,0.907,0.919,0.852,0.914,0.898,0.823,0.746,0.719,0.613,0.757,0.0,0.483,0.889,0.958,0.048,0.0,0.735,0.0,0.0,0.785,0.422,0.188,0.457
