Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.792,0.897,0.627,0.379,0.84,0.717,0.552,0.667,0.612,0.663,0.561,0.455,0.41,0.024,0.85,0.895,0.85,0.672,0.635,0.714,0.53,0.298,0.19,1.0,1.0,1.0
BLEU-4,0.559,0.723,0.36,0.154,0.654,0.486,0.272,0.391,0.512,0.66,0.556,0.451,0.403,0.023,0.657,0.757,0.611,0.395,0.279,0.368,0.129,0.005,0.064,0.924,0.93,0.996
METEOR,0.856,0.948,0.595,0.414,0.926,0.868,0.619,0.613,0.832,0.838,0.839,0.81,0.487,0.194,0.867,0.909,0.883,0.736,0.669,0.744,0.539,0.243,0.26,0.583,0.616,0.634
ROUGE-1,0.806,0.939,0.813,0.682,0.907,0.83,0.689,0.795,0.753,0.792,0.718,0.625,0.689,0.348,0.848,0.898,0.856,0.7,0.648,0.733,0.544,0.33,0.498,0.993,0.993,0.993
ROUGE-4,0.408,0.61,0.296,0.124,0.553,0.382,0.171,0.3,0.526,0.774,0.694,0.604,0.665,0.313,0.507,0.64,0.44,0.24,0.118,0.189,0.031,0.0,0.062,0.835,0.837,0.971
ROUGE-L,0.796,0.853,0.745,0.575,0.872,0.796,0.606,0.705,0.753,0.792,0.716,0.623,0.686,0.344,0.838,0.896,0.84,0.7,0.622,0.712,0.489,0.156,0.383,0.245,0.356,0.551
ROUGE-Lsum,0.801,0.918,0.794,0.648,0.905,0.828,0.683,0.776,0.751,0.792,0.716,0.623,0.686,0.348,0.848,0.896,0.854,0.7,0.644,0.728,0.534,0.318,0.461,0.988,0.99,0.993
VCS_LCT0,0.937,0.933,0.918,0.911,0.971,0.932,0.942,0.902,0.851,0.786,0.821,0.74,0.588,0.0,0.807,0.92,0.968,0.0,0.551,0.818,0.189,0.0,0.847,0.008,0.03,0.395
VCS_LCT1,0.945,0.958,0.953,0.958,0.975,0.953,0.943,0.937,0.851,0.79,0.826,0.745,0.638,0.0,0.807,0.92,0.968,0.0,0.558,0.818,0.214,0.0,0.849,0.456,0.078,0.395
