Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.958,0.704,0.702,0.259,0.758,0.599,0.47,0.592,0.744,0.648,0.551,0.451,0.393,0.027,0.79,0.883,0.854,0.672,0.696,0.648,0.494,0.32,0.055,1.0,1.0,1.0
BLEU-4,0.904,0.4,0.55,0.133,0.544,0.325,0.194,0.387,0.695,0.646,0.549,0.449,0.39,0.026,0.595,0.744,0.615,0.338,0.368,0.227,0.049,0.011,0.022,0.914,0.911,0.997
METEOR,0.974,0.804,0.682,0.313,0.86,0.748,0.573,0.527,0.927,0.824,0.828,0.801,0.47,0.197,0.839,0.9,0.885,0.693,0.729,0.698,0.438,0.232,0.166,0.575,0.606,0.61
ROUGE-1,0.959,0.843,0.85,0.591,0.858,0.762,0.647,0.783,0.854,0.779,0.707,0.619,0.669,0.344,0.818,0.886,0.857,0.686,0.707,0.665,0.516,0.35,0.392,0.987,0.987,0.987
ROUGE-4,0.857,0.281,0.527,0.167,0.444,0.221,0.109,0.35,0.746,0.751,0.682,0.597,0.633,0.306,0.47,0.627,0.443,0.174,0.204,0.073,0.002,0.0,0.07,0.804,0.802,0.956
ROUGE-L,0.959,0.677,0.824,0.533,0.828,0.694,0.549,0.707,0.854,0.777,0.706,0.618,0.669,0.344,0.816,0.884,0.843,0.68,0.684,0.622,0.41,0.165,0.329,0.232,0.324,0.517
ROUGE-Lsum,0.959,0.786,0.843,0.583,0.847,0.747,0.638,0.766,0.854,0.777,0.707,0.619,0.669,0.344,0.818,0.886,0.853,0.686,0.703,0.659,0.512,0.341,0.389,0.987,0.987,0.987
VCS_LCT0,0.996,0.876,0.983,0.881,0.958,0.89,0.809,0.905,0.813,0.755,0.68,0.486,0.662,0.0,0.421,0.799,0.968,0.276,0.44,0.504,0.0,0.0,0.682,0.0,0.002,0.405
VCS_LCT1,0.996,0.911,0.983,0.931,0.959,0.894,0.813,0.938,0.813,0.759,0.682,0.488,0.736,0.0,0.421,0.799,0.968,0.29,0.44,0.504,0.0,0.0,0.822,0.439,0.15,0.405
