Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.803,0.805,0.51,0.212,0.695,0.549,0.519,0.332,0.712,0.667,0.523,0.436,0.274,0.038,0.886,0.895,0.848,0.647,0.594,0.768,0.522,0.324,0.049,1.0,1.0,1.0
BLEU-4,0.587,0.465,0.27,0.073,0.401,0.264,0.148,0.084,0.648,0.65,0.52,0.434,0.272,0.037,0.728,0.751,0.62,0.309,0.233,0.462,0.137,0.008,0.013,0.904,0.899,0.997
METEOR,0.883,0.823,0.456,0.288,0.753,0.671,0.515,0.305,0.868,0.692,0.803,0.779,0.391,0.211,0.903,0.919,0.888,0.688,0.655,0.837,0.546,0.244,0.167,0.566,0.659,0.62
ROUGE-1,0.823,0.898,0.735,0.529,0.809,0.703,0.661,0.563,0.831,0.799,0.688,0.609,0.589,0.367,0.889,0.899,0.861,0.663,0.616,0.778,0.543,0.347,0.357,0.991,0.991,0.991
ROUGE-4,0.449,0.311,0.243,0.07,0.296,0.182,0.063,0.04,0.692,0.743,0.668,0.592,0.551,0.341,0.6,0.643,0.474,0.137,0.089,0.3,0.037,0.0,0.026,0.796,0.79,0.966
ROUGE-L,0.819,0.725,0.682,0.448,0.742,0.613,0.509,0.429,0.83,0.794,0.686,0.608,0.589,0.367,0.881,0.897,0.839,0.654,0.587,0.761,0.499,0.147,0.266,0.22,0.374,0.565
ROUGE-Lsum,0.821,0.83,0.72,0.5,0.803,0.697,0.637,0.539,0.831,0.797,0.688,0.609,0.589,0.367,0.889,0.899,0.857,0.661,0.612,0.776,0.539,0.34,0.344,0.985,0.983,0.991
VCS_LCT0,0.788,0.927,0.873,0.73,0.931,0.898,0.909,0.826,0.874,0.714,0.691,0.567,0.61,0.026,0.78,0.906,0.981,0.112,0.586,0.932,0.209,0.0,0.539,0.0,0.0,0.459
VCS_LCT1,0.79,0.956,0.94,0.9,0.952,0.9,0.91,0.885,0.876,0.746,0.732,0.587,0.633,0.098,0.791,0.906,0.981,0.143,0.597,0.934,0.209,0.0,0.713,0.431,0.0,0.459
