Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.821,0.809,0.106,0.114,0.527,0.462,0.435,0.116,0.798,0.685,0.589,0.484,0.38,0.009,0.721,0.951,0.813,0.694,0.598,0.764,0.462,0.285,0.01,0.996,0.996,0.996
BLEU-4,0.61,0.586,0.04,0.037,0.199,0.142,0.123,0.025,0.756,0.668,0.585,0.48,0.378,0.009,0.481,0.892,0.555,0.364,0.235,0.466,0.082,0.004,0.001,0.924,0.924,0.989
METEOR,0.879,0.9,0.201,0.221,0.474,0.458,0.472,0.186,0.94,0.773,0.856,0.83,0.48,0.151,0.787,0.958,0.851,0.737,0.654,0.839,0.464,0.223,0.108,0.642,0.64,0.611
ROUGE-1,0.831,0.901,0.425,0.448,0.648,0.601,0.573,0.384,0.889,0.808,0.742,0.653,0.671,0.302,0.76,0.95,0.825,0.701,0.617,0.773,0.476,0.316,0.235,0.993,0.993,0.993
ROUGE-4,0.463,0.482,0.064,0.044,0.108,0.062,0.057,0.025,0.801,0.763,0.726,0.639,0.652,0.284,0.344,0.836,0.383,0.182,0.096,0.286,0.015,0.0,0.0,0.845,0.849,0.974
ROUGE-L,0.829,0.78,0.343,0.36,0.546,0.471,0.435,0.256,0.889,0.808,0.742,0.653,0.671,0.302,0.76,0.95,0.808,0.699,0.598,0.766,0.449,0.148,0.161,0.264,0.427,0.555
ROUGE-Lsum,0.829,0.869,0.413,0.429,0.637,0.588,0.551,0.36,0.889,0.808,0.742,0.653,0.671,0.302,0.76,0.95,0.821,0.699,0.613,0.771,0.474,0.312,0.221,0.993,0.993,0.993
VCS_LCT0,0.936,0.917,0.797,0.85,0.898,0.786,0.884,0.814,0.907,0.618,0.74,0.587,0.621,0.0,0.187,0.87,0.954,0.2,0.4,0.835,0.0,0.0,0.579,0.0,0.004,0.458
VCS_LCT1,0.936,0.97,0.841,0.89,0.903,0.866,0.89,0.829,0.908,0.735,0.748,0.611,0.676,0.0,0.187,0.87,0.955,0.209,0.415,0.835,0.0,0.0,0.739,0.422,0.111,0.464
