Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.647,0.802,0.353,0.246,0.596,0.495,0.45,0.29,0.664,0.669,0.632,0.518,0.392,0.01,0.913,0.822,0.844,0.651,0.516,0.595,0.484,0.327,0.117,1.0,1.0,1.0
BLEU-4,0.264,0.522,0.141,0.06,0.206,0.163,0.132,0.1,0.568,0.662,0.629,0.516,0.389,0.01,0.838,0.598,0.641,0.308,0.131,0.186,0.123,0.009,0.021,0.941,0.938,0.997
METEOR,0.72,0.87,0.386,0.295,0.569,0.525,0.524,0.326,0.848,0.793,0.852,0.826,0.483,0.183,0.944,0.846,0.871,0.681,0.519,0.637,0.514,0.221,0.214,0.643,0.723,0.694
ROUGE-1,0.665,0.904,0.609,0.531,0.717,0.643,0.603,0.55,0.802,0.79,0.77,0.68,0.669,0.31,0.929,0.827,0.857,0.667,0.536,0.613,0.506,0.344,0.406,0.984,0.984,0.984
ROUGE-4,0.114,0.425,0.11,0.035,0.116,0.094,0.057,0.064,0.594,0.748,0.736,0.65,0.632,0.292,0.784,0.441,0.497,0.144,0.034,0.059,0.03,0.0,0.016,0.836,0.832,0.946
ROUGE-L,0.638,0.733,0.532,0.406,0.614,0.526,0.458,0.436,0.794,0.79,0.767,0.677,0.669,0.31,0.929,0.825,0.842,0.645,0.486,0.586,0.476,0.148,0.28,0.222,0.378,0.508
ROUGE-Lsum,0.655,0.835,0.585,0.48,0.699,0.628,0.573,0.528,0.8,0.79,0.769,0.679,0.669,0.31,0.929,0.827,0.855,0.661,0.522,0.613,0.497,0.335,0.366,0.957,0.984,0.984
VCS_LCT0,0.916,0.976,0.866,0.775,0.873,0.815,0.78,0.893,0.832,0.697,0.53,0.4,0.619,0.0,0.688,0.839,0.976,0.0,0.0,0.824,0.0,0.0,0.812,0.0,0.068,0.37
VCS_LCT1,0.916,0.976,0.946,0.876,0.895,0.821,0.789,0.912,0.842,0.805,0.543,0.413,0.738,0.0,0.688,0.85,0.976,0.0,0.0,0.827,0.003,0.0,0.821,0.403,0.294,0.37
