Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.852,0.877,0.193,0.121,0.813,0.646,0.671,0.282,0.735,0.667,0.631,0.518,0.412,0.033,0.901,0.852,0.757,0.727,0.547,0.689,0.539,0.268,0.128,1.0,1.0,1.0
BLEU-4,0.683,0.662,0.09,0.036,0.63,0.318,0.385,0.122,0.691,0.664,0.629,0.515,0.41,0.033,0.82,0.692,0.522,0.466,0.208,0.354,0.147,0.005,0.038,0.938,0.936,0.997
METEOR,0.89,0.929,0.274,0.243,0.857,0.646,0.644,0.305,0.868,0.855,0.849,0.823,0.483,0.218,0.93,0.869,0.787,0.755,0.547,0.739,0.543,0.208,0.213,0.575,0.656,0.615
ROUGE-1,0.857,0.938,0.533,0.477,0.881,0.741,0.749,0.571,0.844,0.8,0.777,0.686,0.693,0.367,0.919,0.863,0.771,0.732,0.56,0.696,0.557,0.286,0.427,1.0,1.0,1.0
ROUGE-4,0.565,0.564,0.122,0.041,0.539,0.195,0.256,0.105,0.746,0.794,0.771,0.68,0.683,0.35,0.766,0.572,0.371,0.306,0.084,0.188,0.037,0.0,0.038,0.878,0.874,0.994
ROUGE-L,0.857,0.834,0.487,0.411,0.846,0.641,0.677,0.466,0.844,0.8,0.777,0.686,0.693,0.367,0.919,0.863,0.762,0.732,0.536,0.675,0.536,0.147,0.337,0.255,0.406,0.55
ROUGE-Lsum,0.857,0.892,0.523,0.468,0.874,0.719,0.733,0.54,0.844,0.8,0.777,0.686,0.693,0.367,0.919,0.863,0.764,0.732,0.556,0.69,0.549,0.277,0.418,0.996,1.0,1.0
VCS_LCT0,0.967,0.987,0.809,0.882,0.983,0.946,0.929,0.909,0.919,0.768,0.756,0.65,0.636,0.0,0.795,0.738,0.917,0.272,0.0,0.502,0.0,0.0,0.797,0.0,0.0,0.396
VCS_LCT1,0.967,0.987,0.868,0.888,0.983,0.947,0.96,0.914,0.919,0.771,0.757,0.656,0.717,0.0,0.795,0.738,0.917,0.282,0.0,0.502,0.0,0.0,0.813,0.387,0.126,0.396
