Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.833,0.782,0.498,0.261,0.726,0.64,0.712,0.382,0.788,0.656,0.621,0.508,0.429,0.039,0.795,0.886,0.836,0.68,0.599,0.648,0.498,0.335,0.047,1.0,1.0,1.0
BLEU-4,0.649,0.506,0.296,0.112,0.446,0.33,0.387,0.153,0.738,0.653,0.614,0.502,0.428,0.039,0.61,0.742,0.614,0.335,0.214,0.3,0.094,0.005,0.014,0.945,0.94,0.997
METEOR,0.896,0.813,0.461,0.302,0.688,0.673,0.678,0.372,0.857,0.809,0.809,0.785,0.472,0.215,0.857,0.91,0.884,0.709,0.668,0.718,0.506,0.228,0.142,0.553,0.621,0.597
ROUGE-1,0.838,0.889,0.725,0.574,0.813,0.766,0.791,0.626,0.88,0.786,0.765,0.674,0.693,0.373,0.828,0.887,0.84,0.687,0.607,0.664,0.509,0.359,0.335,0.99,0.99,0.99
ROUGE-4,0.51,0.387,0.266,0.115,0.317,0.213,0.247,0.105,0.773,0.762,0.73,0.642,0.676,0.352,0.496,0.621,0.449,0.157,0.073,0.145,0.013,0.0,0.031,0.861,0.854,0.964
ROUGE-L,0.838,0.73,0.667,0.499,0.758,0.694,0.716,0.505,0.878,0.784,0.762,0.671,0.693,0.373,0.828,0.883,0.833,0.678,0.592,0.638,0.468,0.151,0.256,0.246,0.418,0.501
ROUGE-Lsum,0.838,0.835,0.704,0.556,0.801,0.751,0.779,0.602,0.88,0.786,0.765,0.674,0.693,0.373,0.828,0.887,0.84,0.687,0.607,0.66,0.501,0.34,0.311,0.99,0.988,0.988
VCS_LCT0,0.932,0.981,0.939,0.906,0.936,0.917,0.945,0.9,0.901,0.711,0.77,0.623,0.69,0.0,0.338,0.788,0.978,0.0,0.119,0.728,0.0,0.0,0.657,0.0,0.0,0.416
VCS_LCT1,0.932,0.981,0.939,0.907,0.964,0.919,0.97,0.909,0.901,0.72,0.775,0.632,0.708,0.002,0.338,0.788,0.978,0.0,0.119,0.728,0.0,0.0,0.697,0.444,0.152,0.416
