Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.923,0.825,0.53,0.222,0.719,0.572,0.593,0.286,0.786,0.658,0.615,0.501,0.417,0.028,0.769,0.915,0.779,0.628,0.655,0.676,0.493,0.298,0.13,1.0,1.0,1.0
BLEU-4,0.83,0.636,0.369,0.133,0.481,0.322,0.329,0.139,0.737,0.655,0.613,0.499,0.414,0.027,0.583,0.804,0.484,0.263,0.338,0.275,0.131,0.005,0.042,0.935,0.933,0.997
METEOR,0.964,0.894,0.582,0.315,0.769,0.72,0.702,0.328,0.929,0.846,0.854,0.825,0.492,0.206,0.845,0.94,0.816,0.673,0.702,0.725,0.537,0.225,0.216,0.63,0.678,0.682
ROUGE-1,0.93,0.922,0.747,0.561,0.826,0.727,0.744,0.568,0.876,0.791,0.763,0.669,0.69,0.354,0.809,0.918,0.797,0.641,0.665,0.695,0.517,0.323,0.439,0.997,0.997,0.997
ROUGE-4,0.755,0.556,0.36,0.197,0.392,0.25,0.236,0.134,0.776,0.784,0.753,0.66,0.67,0.336,0.473,0.705,0.313,0.117,0.174,0.111,0.038,0.0,0.05,0.869,0.866,0.983
ROUGE-L,0.93,0.835,0.736,0.545,0.787,0.691,0.654,0.496,0.869,0.791,0.763,0.669,0.69,0.354,0.809,0.918,0.772,0.618,0.651,0.658,0.476,0.152,0.322,0.227,0.386,0.52
ROUGE-Lsum,0.93,0.889,0.739,0.554,0.818,0.718,0.729,0.556,0.873,0.791,0.763,0.669,0.69,0.354,0.809,0.918,0.781,0.634,0.658,0.688,0.506,0.314,0.422,0.997,0.997,0.997
VCS_LCT0,0.891,0.987,0.962,0.918,0.973,0.932,0.957,0.889,0.949,0.734,0.757,0.699,0.615,0.042,0.58,0.927,0.948,0.326,0.281,0.838,0.163,0.0,0.83,0.0,0.0,0.425
VCS_LCT1,0.893,0.987,0.966,0.921,0.973,0.934,0.958,0.915,0.949,0.75,0.78,0.715,0.706,0.171,0.58,0.927,0.949,0.326,0.287,0.841,0.163,0.0,0.865,0.404,0.04,0.425
