Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.941,0.774,0.345,0.204,0.639,0.497,0.472,0.44,0.641,0.685,0.534,0.447,0.38,0.019,0.928,0.931,0.825,0.582,0.616,0.686,0.487,0.312,0.028,1.0,1.0,1.0
BLEU-4,0.854,0.52,0.146,0.075,0.306,0.2,0.167,0.176,0.552,0.67,0.532,0.445,0.378,0.019,0.831,0.853,0.594,0.204,0.249,0.288,0.085,0.004,0.007,0.911,0.91,0.997
METEOR,0.972,0.869,0.352,0.282,0.583,0.543,0.486,0.379,0.812,0.681,0.854,0.827,0.482,0.201,0.936,0.942,0.866,0.629,0.655,0.7,0.471,0.225,0.139,0.567,0.642,0.603
ROUGE-1,0.942,0.886,0.632,0.537,0.731,0.64,0.6,0.676,0.785,0.813,0.698,0.62,0.674,0.339,0.929,0.932,0.84,0.606,0.645,0.698,0.508,0.345,0.305,0.997,0.997,0.997
ROUGE-4,0.776,0.409,0.126,0.074,0.17,0.111,0.075,0.124,0.585,0.768,0.688,0.61,0.663,0.322,0.746,0.785,0.436,0.072,0.109,0.114,0.015,0.0,0.014,0.816,0.814,0.984
ROUGE-L,0.942,0.738,0.524,0.448,0.672,0.558,0.479,0.535,0.775,0.809,0.698,0.62,0.674,0.339,0.929,0.932,0.823,0.573,0.583,0.671,0.447,0.155,0.21,0.273,0.348,0.548
ROUGE-Lsum,0.942,0.841,0.608,0.516,0.72,0.627,0.582,0.645,0.782,0.811,0.698,0.62,0.674,0.339,0.929,0.932,0.836,0.594,0.632,0.688,0.5,0.326,0.291,0.978,0.989,0.997
VCS_LCT0,0.98,0.942,0.859,0.821,0.914,0.83,0.846,0.79,0.874,0.713,0.645,0.503,0.592,0.0,0.714,0.903,0.962,0.275,0.424,0.712,0.0,0.0,0.539,0.0,0.039,0.457
VCS_LCT1,0.98,0.97,0.934,0.85,0.916,0.834,0.849,0.852,0.876,0.78,0.668,0.523,0.604,0.0,0.714,0.903,0.962,0.282,0.447,0.718,0.0,0.0,0.61,0.437,0.178,0.457
