Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.941,0.786,0.407,0.34,0.822,0.681,0.685,0.275,0.686,0.644,0.614,0.503,0.547,0.086,0.829,0.887,0.834,0.603,0.548,0.595,0.479,0.321,0.048,1.0,1.0,1.0
BLEU-4,0.865,0.465,0.213,0.162,0.632,0.426,0.388,0.106,0.615,0.642,0.611,0.5,0.545,0.085,0.686,0.756,0.634,0.23,0.154,0.194,0.063,0.005,0.015,0.935,0.935,0.997
METEOR,0.954,0.846,0.435,0.374,0.903,0.804,0.687,0.317,0.841,0.855,0.869,0.84,0.588,0.283,0.881,0.903,0.863,0.646,0.59,0.63,0.462,0.225,0.172,0.616,0.659,0.669
ROUGE-1,0.946,0.892,0.68,0.635,0.89,0.802,0.799,0.569,0.813,0.781,0.761,0.669,0.769,0.449,0.857,0.89,0.848,0.611,0.564,0.612,0.495,0.35,0.373,0.997,0.997,0.997
ROUGE-4,0.799,0.308,0.189,0.161,0.542,0.326,0.286,0.083,0.652,0.772,0.754,0.662,0.76,0.434,0.594,0.648,0.492,0.084,0.04,0.061,0.004,0.0,0.033,0.865,0.865,0.984
ROUGE-L,0.946,0.679,0.611,0.558,0.863,0.76,0.717,0.445,0.813,0.781,0.761,0.669,0.769,0.449,0.857,0.89,0.838,0.59,0.545,0.577,0.455,0.159,0.271,0.236,0.325,0.553
ROUGE-Lsum,0.946,0.806,0.651,0.619,0.884,0.797,0.778,0.544,0.813,0.781,0.761,0.669,0.769,0.449,0.857,0.89,0.844,0.604,0.559,0.598,0.478,0.337,0.35,0.989,0.989,0.997
VCS_LCT0,0.994,0.977,0.955,0.938,0.964,0.94,0.979,0.9,0.902,0.754,0.779,0.684,0.678,0.0,0.622,0.859,0.988,0.437,0.695,0.648,0.301,0.0,0.759,0.0,0.0,0.451
VCS_LCT1,0.994,0.985,0.957,0.939,0.989,0.963,0.98,0.903,0.903,0.76,0.803,0.703,0.777,0.0,0.622,0.859,0.988,0.437,0.695,0.655,0.301,0.0,0.815,0.42,0.0,0.451
