Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.935,0.856,0.43,0.335,0.684,0.603,0.465,0.496,0.699,0.635,0.595,0.482,0.365,0.029,0.87,0.843,0.83,0.678,0.575,0.628,0.475,0.313,0.073,1.0,1.0,1.0
BLEU-4,0.85,0.598,0.148,0.106,0.337,0.262,0.149,0.223,0.614,0.62,0.593,0.48,0.362,0.028,0.712,0.645,0.606,0.324,0.198,0.273,0.088,0.005,0.018,0.928,0.929,0.997
METEOR,0.952,0.923,0.418,0.384,0.709,0.653,0.519,0.453,0.882,0.759,0.846,0.816,0.456,0.216,0.897,0.868,0.859,0.688,0.591,0.681,0.477,0.217,0.169,0.625,0.688,0.695
ROUGE-1,0.937,0.929,0.668,0.613,0.801,0.749,0.619,0.717,0.823,0.776,0.75,0.655,0.664,0.364,0.885,0.85,0.837,0.693,0.588,0.673,0.487,0.342,0.377,1.0,1.0,1.0
ROUGE-4,0.777,0.463,0.098,0.074,0.208,0.157,0.067,0.167,0.634,0.741,0.744,0.649,0.653,0.348,0.605,0.495,0.449,0.147,0.073,0.136,0.014,0.0,0.029,0.859,0.863,0.994
ROUGE-L,0.937,0.786,0.534,0.488,0.712,0.645,0.491,0.579,0.823,0.776,0.75,0.655,0.664,0.364,0.865,0.842,0.828,0.676,0.579,0.647,0.473,0.141,0.282,0.219,0.371,0.505
ROUGE-Lsum,0.937,0.849,0.614,0.573,0.78,0.73,0.581,0.674,0.823,0.776,0.75,0.655,0.664,0.364,0.877,0.846,0.832,0.687,0.588,0.663,0.485,0.331,0.352,0.932,0.99,0.998
VCS_LCT0,0.991,0.953,0.921,0.795,0.936,0.858,0.865,0.866,0.822,0.655,0.76,0.645,0.582,0.0,0.857,0.917,0.981,0.357,0.0,0.816,0.282,0.0,0.73,0.0,0.042,0.438
VCS_LCT1,0.991,0.984,0.951,0.907,0.946,0.869,0.872,0.927,0.83,0.698,0.79,0.656,0.655,0.0,0.857,0.917,0.981,0.357,0.0,0.816,0.282,0.0,0.74,0.42,0.244,0.445
