Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.911,0.83,0.309,0.148,0.663,0.602,0.624,0.365,0.769,0.697,0.623,0.508,0.419,0.018,0.838,0.874,0.815,0.532,0.615,0.737,0.498,0.356,0.036,1.0,1.0,1.0
BLEU-4,0.802,0.594,0.104,0.046,0.299,0.23,0.239,0.155,0.71,0.691,0.62,0.506,0.416,0.017,0.692,0.705,0.576,0.175,0.248,0.412,0.079,0.005,0.008,0.939,0.944,0.997
METEOR,0.936,0.847,0.313,0.214,0.593,0.546,0.567,0.353,0.939,0.794,0.854,0.827,0.505,0.186,0.882,0.892,0.858,0.568,0.653,0.772,0.471,0.236,0.133,0.602,0.637,0.605
ROUGE-1,0.905,0.893,0.583,0.472,0.752,0.689,0.702,0.594,0.867,0.816,0.765,0.672,0.696,0.329,0.862,0.874,0.828,0.543,0.627,0.75,0.509,0.361,0.312,0.993,0.993,0.993
ROUGE-4,0.69,0.485,0.06,0.046,0.156,0.103,0.101,0.105,0.739,0.789,0.748,0.657,0.684,0.31,0.589,0.568,0.41,0.056,0.103,0.241,0.013,0.0,0.011,0.859,0.871,0.973
ROUGE-L,0.905,0.791,0.473,0.377,0.653,0.58,0.583,0.499,0.863,0.816,0.765,0.672,0.696,0.329,0.862,0.874,0.814,0.536,0.609,0.721,0.458,0.157,0.23,0.239,0.408,0.506
ROUGE-Lsum,0.905,0.867,0.553,0.452,0.732,0.675,0.679,0.583,0.867,0.816,0.763,0.672,0.696,0.329,0.862,0.874,0.823,0.543,0.623,0.746,0.503,0.35,0.291,0.951,0.973,0.956
VCS_LCT0,0.95,0.977,0.932,0.829,0.931,0.939,0.896,0.955,0.899,0.8,0.758,0.688,0.496,0.0,0.475,0.836,0.978,0.204,0.216,0.786,0.0,0.0,0.56,0.0,0.067,0.375
VCS_LCT1,0.974,0.977,0.934,0.874,0.932,0.941,0.954,0.956,0.899,0.859,0.764,0.722,0.583,0.0,0.497,0.843,0.978,0.204,0.264,0.795,0.0,0.0,0.745,0.407,0.191,0.375
