Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.879,0.855,0.189,0.318,0.485,0.437,0.58,0.451,0.58,0.672,0.449,0.332,0.446,0.051,0.764,0.906,0.822,0.561,0.491,0.685,0.5,0.34,0.066,0.996,0.996,0.996
BLEU-4,0.723,0.596,0.037,0.091,0.154,0.13,0.229,0.14,0.471,0.635,0.445,0.329,0.443,0.05,0.559,0.768,0.584,0.217,0.095,0.291,0.108,0.005,0.013,0.844,0.854,0.989
METEOR,0.918,0.937,0.227,0.34,0.563,0.537,0.585,0.385,0.827,0.617,0.774,0.728,0.478,0.224,0.839,0.927,0.865,0.65,0.514,0.73,0.52,0.24,0.16,0.564,0.571,0.587
ROUGE-1,0.882,0.932,0.472,0.596,0.631,0.595,0.705,0.657,0.735,0.806,0.623,0.502,0.715,0.405,0.798,0.908,0.825,0.595,0.519,0.692,0.511,0.376,0.322,0.998,0.998,0.998
ROUGE-4,0.604,0.459,0.018,0.054,0.062,0.051,0.127,0.071,0.479,0.717,0.612,0.493,0.704,0.388,0.43,0.652,0.414,0.083,0.019,0.13,0.023,0.0,0.013,0.706,0.723,0.985
ROUGE-L,0.882,0.786,0.367,0.475,0.521,0.481,0.58,0.475,0.733,0.804,0.622,0.501,0.715,0.405,0.798,0.906,0.814,0.585,0.468,0.667,0.477,0.154,0.215,0.211,0.304,0.573
ROUGE-Lsum,0.882,0.888,0.451,0.581,0.618,0.581,0.691,0.636,0.735,0.804,0.623,0.502,0.715,0.405,0.798,0.908,0.825,0.595,0.513,0.686,0.505,0.368,0.306,0.96,0.989,0.998
VCS_LCT0,0.964,0.932,0.786,0.611,0.859,0.829,0.909,0.825,0.869,0.71,0.685,0.415,0.628,0.0,0.705,0.914,0.935,0.0,0.115,0.696,0.076,0.0,0.371,0.0,0.046,0.428
VCS_LCT1,0.964,0.969,0.838,0.817,0.863,0.836,0.912,0.885,0.869,0.738,0.696,0.443,0.667,0.132,0.705,0.914,0.936,0.0,0.155,0.698,0.082,0.0,0.491,0.44,0.14,0.428
