Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.791,0.763,0.388,0.124,0.583,0.532,0.53,0.337,0.581,0.671,0.417,0.309,0.365,0.034,0.767,0.852,0.806,0.4,0.674,0.601,0.449,0.366,0.054,0.996,0.996,0.996
BLEU-4,0.533,0.472,0.172,0.04,0.263,0.227,0.199,0.129,0.47,0.629,0.414,0.306,0.359,0.033,0.582,0.659,0.587,0.058,0.387,0.195,0.084,0.01,0.014,0.829,0.829,0.989
METEOR,0.848,0.855,0.362,0.207,0.614,0.613,0.528,0.326,0.768,0.659,0.783,0.735,0.441,0.213,0.826,0.874,0.869,0.419,0.711,0.636,0.432,0.255,0.147,0.55,0.603,0.599
ROUGE-1,0.807,0.874,0.64,0.463,0.732,0.699,0.684,0.567,0.735,0.8,0.589,0.473,0.655,0.368,0.802,0.856,0.829,0.418,0.691,0.617,0.465,0.392,0.332,0.99,0.99,0.99
ROUGE-4,0.375,0.341,0.136,0.048,0.169,0.147,0.102,0.089,0.475,0.69,0.57,0.457,0.614,0.35,0.474,0.509,0.441,0.013,0.232,0.074,0.018,0.0,0.024,0.667,0.665,0.964
ROUGE-L,0.798,0.739,0.516,0.348,0.638,0.586,0.526,0.443,0.735,0.798,0.587,0.471,0.652,0.368,0.8,0.856,0.821,0.399,0.68,0.574,0.421,0.159,0.238,0.224,0.288,0.502
ROUGE-Lsum,0.807,0.824,0.602,0.437,0.723,0.689,0.667,0.542,0.735,0.8,0.589,0.473,0.655,0.368,0.802,0.856,0.829,0.416,0.688,0.613,0.463,0.388,0.318,0.964,0.98,0.99
VCS_LCT0,0.97,0.976,0.834,0.674,0.92,0.871,0.87,0.613,0.779,0.65,0.591,0.268,0.606,0.0,0.523,0.872,0.987,0.0,0.604,0.716,0.154,0.0,0.42,0.0,0.0,0.459
VCS_LCT1,0.97,0.978,0.872,0.742,0.922,0.884,0.875,0.758,0.787,0.687,0.597,0.277,0.654,0.0,0.529,0.872,0.987,0.0,0.609,0.716,0.165,0.0,0.539,0.454,0.119,0.459
